"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Alburgh","VT","Burlington","Grand Isle",6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,219700,236000,232950,232950,236000,235000,239900,229000,219500,212200,199900,219900,204650,219450,199999,204450,199900,199900,199900,199949.5,199900,199999,199999.5,226950,224000,229000,225000,219950,224900,224900,224900,224900,209950,199900,189000,198450,189000,199900,199900,199900,199450,190000,194000,199000,189000,189000,184500,180000,180000,199000,199900,199900,199900,199900,199900,194000,176950,179000,179000,174450,179900,199900,215000,199900,217000
"Fayetteville","NY","Syracuse","Onondaga",6603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,173200,169450,177500,179900,179900,174900,171200,174650,177400,174900,173900,172400,174900,169900,178200,172400,178200,182900,184000,189450,179900,183500,166450,164900,169900,170800,189500,184900,212000,196000,192000
"Carthage","NY","Watertown","Jefferson",6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000,116900,109000,117000,117000,119000,121400,124950,129900,131700,127900,127900,125000,127900,127700,119450,124900,124900,127700,125700,127900,129500,127900,128450,126450,125000,124900,119900,119900,114450,115000,113000,110000,109999.5,114450,109949.5,109500,99900,109900,99900,99500,104000,99700,109900,117500,119000,122500,114000
"Ashland","MO","Columbia","Boone",6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222500,229400,236200,197250,204450,215900,217000,244700,221450,225000,219900,221900,249900,256250,230000,223400,224900
"Sag Harbor","NY","New York","Suffolk",6606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495000,2495000,2757500,2585000,2510000,2695000,2700000,2697500,2595000,2645000,2525000,2572500,2525000,2524500
"Pine","AZ","Payson","Gila",6606,229000,224250,219000,227000,234750,234750,229900,229000,229000,225000,219000,189450,185000,187000,187000,198900,199450,199000,204900,209000,215450,215900,217000,2e+05,219500,209000,212400,215000,219900,215000,214950,209000,196450,204950,203000,203000,222450,239900,230000,230000,239000,238250,228900,227000,219900,212500,220000,220000,220000,225000,226500,233000,229000,252250,249000,279000,264900,279450,272000,264900,249000,244700,258500,269000,269000,275450,269000,267000,269000,272400,269900,259000,264277.5,279900,269000,269000,275000,269000,269000,266600,279000,279450,275000,289450,299450,298000,299000,295000,295000,289000,285000,286250
"Oxford","WI",,"Marquette",6608,139900,139900,139450,137000,142000,139450,139900,149000,149000,151950,158000,146950,144900,139900,154500,145000,152450,148500,150000,145000,145000,152450,149900,142450,134900,137400,129900,139900,139900,134950,139800,139900,139900,139900,139900,139900,139900,139950,139900,139900,139900,149900,144900,134900,134900,124900,120900,121900,122000,123900,125000,125250,133400,132400,129500,132900,132900,132900,133950,124950,137450,139900,149900,143400,149450,149900,149900,149000,139900,149000,149900,149900,149900,140900,147000,158200,169900,167000,160700,158500,159200,169900,169900,169900,168450,149250,150000,150000,150000,150000,149900,139500
"Town of Newfane","VT",,"Windham",6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224000,245000,229000,244000,233000,235500,235500,257450,255000,249500,233000,249750,252500,250000,265000,249900,259000,259000,250000,262499.5,249950,249000,244450,235000,234900,249500
"Central Lake","MI",,"Antrim",6610,,,,,,,,,,,,,173150,169500,199350,189450,199000,225000,237900,199350,194900,218000,199000,198500,192000,169900,149900,139250,152400,149900,149900,159900,149900,149900,154400,159900,159000,158900,149900,139900,139900,149000,149900,133450,144400,143900,143900,136950,132200,129500,134250,139000,144900,144900,143900,144400,160000,164900,157400,148900,149900,149900,146900,157400,169700,174900,179900,179900,174900,164000,164000,166950,194000,186950,194500,199900,199900,198000,179900,184950,189900,184900,187450,187400,159999,172449.5,184900,189900,167449.5,184450,174900,159900
"Chiloquin","OR","Klamath Falls","Klamath",6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192400,216950,216950,199000,232000,205000,221000,199000,229000,239950,243450,239900,229000,243450,219900,249000,249000,249000,229500
"Deer Park","IL","Chicago","Lake",6612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565000,549450,512000,524000,525500,525000,525000,525000,525000,525000,535000,518750,525000,539450,539950,540000,535000,524900
"Reedville","VA",,"Northumberland",6612,465000,447450,470000,429900,432450,462000,429000,399000,424500,399450,399000,399000,399000,399000,399000,395000,399000,397000,395000,399000,399000,399500,390000,383750,364475,359500,389500,359950,399000,399000,399000,359000,399000,385000,399000,399950,415000,409925,399950,382000,369000,387000,392000,379000,379000,375000,324900,317200,324950,344000,321950,299995,299700,299900,299900,319950,329500,349000,344000,339000,349500,349500,344000,337450,349000,349000,304900,339500,335900,329000,329000,319900,299999,299497.5,299900,299000,281750,281500,269900,276750,304750,324500,352494.5,349989,339499.5,349494.5,349000,349500,349500,324000,324500,349000
"Allyn","WA","Shelton","Mason",6614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289975,290000,294950,299225,299225,293000,287000,272875,267475,259500,257000,260000,282499.5,299910,311000,319950,325000,324750
"Greenbrier","AR","Little Rock","Faulkner",6615,145100,139900,135800,135800,143650,142300,143500,142300,140000,134900,132450,135000,129900,131950,136500,129900,138750,139900,138500,132800,139900,136400,136400,145500,149500,139950,139900,142300,142300,143150,140750,142000,133000,142000,143450,140000,134500,136400,135000,133625,128433,132325,129900,136300,144300,144300,139900,139500,134152.5,138400,140000,135000,137950,133000,136970,135235,133500,136650,132355.5,134200,134200,135600,136400,135350,132300,129500,129000,129000,129050,125200,126042,126021,128200,133999.5,139200,138500,139000,130000,136950,131100,134000,139950,146500,146500,144950,145000,141500,144400,139900,139900,139900,130000
"Tonasket","WA",,"Okanogan",6616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,220000,199000,179000,189950,160000,166500,179900,173000,202450,205000,198450,191450,188000
"Lac du Flambeau","WI",,"Vilas",6617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,269000,259900,289900,289900,299000,299000,299900,299949.5,304499.5,299999,299900,299900,299900,299900,299900,299000,299000,292400,289900,299000,299000,294900,299000,3e+05,299000,299900,315000,329900,344250,349000
"Town of Windsor","WI","Madison","Dane",6618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314950,286900,286900,279900,279900,272400,289900,292450,309900,329900,334900,339900,329900,342400,344900,337400,314950,329500,342000,342400
"Graford","TX","Mineral Wells","Palo Pinto",6619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367450,396450,392450,415000,415000,425000,399000,419500,422000,427000,430000,402000,425000,469500,474000,462000,489000,475000,465000,465000,449500,450000,435000,437000,439000,439000,475000,485000,474900,474000,475000,477000,484450,455000,455000,449000,447000,449000,489900,493700,454500,449000,449000,455000,449000,429750,399000,389000,399000,445000,465000,455000,449000,452000,477000,490000
"Lake Como","NJ","New York","Monmouth",6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414900,414900,394450,399000,444000,384900,415500,398450,373950,350000,342400,379000,389950,390500,385500,419000,449000,452000,449000,399450
"Rocky Mount","MO",,"Miller",6621,228750,229450,229450,229900,229700,228500,229900,224450,229700,224950,208500,224900,224900,229900,229900,229900,229900,229900,229000,228500,224000,199000,197750,199900,199200,224900,224950,219450,219000,205000,184900,174900,175000,175000,199900,209000,199900,199900,191400,186900,185900,184200,199900,199450,199900,199900,189450,189000,184900,184900,194700,199900,219000,199900,210000,199900,209000,210000,218750,219000,218750,218750,194900,199000,199000,198875,192000,189900,195500,198750,187200,179900,183700,184900,183700,194950,199000,193250,199000,197000,185750,184000,179900,179900,182400,178450,179900,185750,199000,187900,184900,184900
"Vilonia","AR","Little Rock","Faulkner",6621,163000,150250,148125,141750,142000,148375,145825,142000,145000,145900,151950,143950,142000,143500,142900,148950,154900,167000,143400,144000,139000,137500,139500,142000,150000,154450,154900,149900,149450,139900,139000,139450,142000,142000,145000,146550,144500,144500,140000,147200,149900,148650,147300,142000,149900,152250,150450,153750,154000,150000,149200,148500,145000,149900,148500,146500,139000,140500,141000,152450,165000,155000,155000,155000,159900,161400,165500,154450,149900,149450,148500,146500,145000,142500,148500,150000,164900,168500,161250,162900,163900,154500,148749.5,149000,147125,150000,150000,155000,147500,149900,158887.5,158887.5
"Maryville","IL","St. Louis","Madison",6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178500,179900,187250,198500,189450,194900,199900,188450,203450,199999,2e+05,205900,2e+05,2e+05,199500,199900,199900,197450,194450,199450,198000,195000,194950,193500,199900,213000,223600,226950,229900,226950,224900,229000,219900,209900,204950,211950,209900,214999,209450,206900,209900,207450,215000,224450,240950,225000,223000,220000,228450,226000,220000,218500,212900,215000
"Bayou Vista","TX","Houston","Galveston",6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,269000,264700,254850,264700,269700,269900,279700,285000,279999.5,279999.5,279000,279900,287000,289000,289000,299450,289000,274000,270000
"Canaan","NY","Hudson","Columbia",6625,,,,,,,,,,,,,,287000,294000,280000,280000,285000,279000,277000,285000,295400,289000,289000,287000,289000,280000,289000,3e+05,314000,329000,304500,299000,297000,275000,295000,299000,329000,314000,299000,319000,322000,314000,306999.5,314000,299450,299000,304450,299000,299000,334450,368000,397000,375000,395000,397000,395000,395000,379000,365000,362000,359000,349000,365000,344500,349000,349000,349000,349000,349000,364500,344000,349000,360000,349000,379000,369000,377000,379000,379000,377000,375000,387000,354450,359900,359900,359700,342500,349499.5,339999,359500,392500
"Ranchos de Taos","NM",,"Colfax",6625,,,,,,,,362500,314950,300750,308750,297000,315000,332250,282000,275000,259000,265000,269000,279000,280000,265000,272000,282000,287900,275000,268450,265000,255000,248250,249450,244900,249350,246950,240000,235000,268000,260000,249900,249000,269000,266500,263500,260000,260000,258250,240200,244450,240000,249000,249900,249900,249900,255000,269450,269900,275000,285000,285000,259000,245000,237678,233333,227000,259000,279000,285000,274950,282000,285000,288800,289000,288900,294500,295000,294750,294900,295000,295000,297800,295000,285000,269000,240000,275000,265000,272450,269900,279000,295000,292000,279000
"Swansboro","NC","Jacksonville","Onslow",6627,235000,235000,235000,237000,239000,239900,239900,244500,249000,239900,238745,235000,240000,236500,230000,219900,219900,214900,204925,204475,194900,184900,189700,189900,189900,189900,192450,204900,209900,199900,199900,204900,199000,199000,179900,180000,189000,189700,199000,209950,219700,219000,219000,223900,219000,210700,199000,199000,208950,214000,200475,199500,207450,207450,225000,228500,232400,228500,233450,232900,233450,224000,220500,214950,220500,211047.5,222450,219900,238990,225000,220750,224900,221500,220000,208000,215500,212450,215500,211450,206500,190000,194000,189950,180950,182000,182000,194000,204999.5,206500,209000,215000,216300
"Daytona Beach Shores","FL","Daytona Beach","Volusia",6628,249900,240000,249000,249000,259000,259900,250000,255500,249900,249950,273000,288250,274000,280000,280000,280000,280000,279900,280000,286875,274950,269875,268900,269000,269425,262500,259900,236250,231000,229250,229000,225000,229500,229500,239000,243500,250000,249000,249900,249000,249000,248900,249950,269000,260000,252450,268850,260000,279000,279450,279900,299000,319000,299900,299450,306950,307450,301999.5,309000,309450,299900,299000,298950,299900,319000,317000,299900,299900,299000,299900,316450,319900,327000,315000,317000,310000,310000,314500,329000,349000,329250,314900,334000,329500,315750,319900,309950,322450,319450,315000,318400,294900
"Lavallette","NJ","New York","Ocean",6628,599000,629000,626500,604999.5,649000,629000,629000,647000,639000,617000,654500,679000,659000,649000,649900,649900,686950,649000,575000,565000,574900,572000,569000,554450,582000,554450,549900,525000,575000,580000,549000,535000,549450,549000,574900,594500,593000,566950,499000,499000,484450,469000,479900,499000,525000,539900,529950,539900,497000,495000,469000,5e+05,5e+05,464000,464000,481750,482200,474450,484450,459000,498850,539900,549450,517450,509000,522000,535000,549900,589000,579900,575000,569000,537450,529900,587000,560000,565900,572400,569500,566500,569000,565000,575000,577000,550000,569000,558000,550000,585000,569000,567950,569000
"Santa Teresa","NM","Las Cruces","Dona Ana",6630,199000,199000,199000,199250,199000,169900,172500,169900,169700,168700,169000,167900,164400,167900,166400,168450,173700,179000,184000,189000,198750,222157,216723,210950,209900,199345.5,211425,211425,209950,212950,193524.5,196070.5,192725,198425,199900,204900,204900,204950,205000,209900,205500,199900,203950,198700,197950,199425,198950,195450,206925,208790,210950,210382.5,213660,210000,211660,209525,209742.5,208990,202484.5,197000,198225,194500,190725,192900,189840,189900,189900,189900,185860,186380,189450,190487.5,189700,190330,189900,188825,186950,189675,195000,192500,193000,193500,193000,192500,192500,192500,192500,194528,194975,199500,203829,204900
"Town of Barton","VT",,"Orleans",6631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149450,172900,182000,185000,194900,185000,179500,175000,149900,159900,169950,149900,159900,159900,164450,163900,163900,163900,169450,163900,162000,179000,179000,173750,179000,197319.5,179000,179700,182200,182200,179000,169000,154450,154450,159000,169900,149900,164450,160000,160000
"Lehigh Township","PA",,"Wayne",6632,,,,,,,,,,,,,,,,,149900,149900,139950,140000,139900,138500,134900,129000,119900,130000,139950,139950,134700,135000,139450,134950,135000,137450,134500,135000,137450,135000,149000,137000,142000,139000,135000,134900,130900,129900,129900,129000,134900,129450,125000,127000,125000,132450,139900,146000,148000,143000,143000,143000,140000,149900,149900,144950,149950,149000,142499.5,139949.5,137000,139900,139000,137000,135000,139450,139900,151250,150000,149950,139000,149900,147300,139900,139000,144500,119900,124950,142200,159450,149900,149900,144500,134900
"Washburn","WI",,"Bayfield",6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,143950,149400,164900,164900,152250,150000,139000,139000,124900,134900,139950,129900,129900,129900,142400,140000
"Counce","TN",,"Hardin",6634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,192500,204950,210000,224900,210000,229000,229000,249450,234900,224500,239000,221750,219000,243500,224500,203750,197000,214900,214900,212500,189000,189000,189000,209000,195000,199000,199900,199450,210000,207499.5,198250,189500,197500,199000,214900,218000,214900,215450,215900,206900,199000,221950,221950,229700,229900,222200,224500,209000
"Depoe Bay","OR","Newport","Lincoln",6635,450000,499000,485000,442900,429450,414000,397000,395000,389000,375000,374950,359000,349900,349700,349900,348750,325000,309900,299000,290000,290000,275000,275000,259900,267000,259900,259900,249900,254450,259900,258250,274850,259900,269450,259450,265000,276000,273000,275000,275000,277000,277000,275000,275000,271000,274950,275000,277450,269000,275000,274900,262000,265000,275000,299000,291950,294000,279500,275000,275000,259900,295500,299500,309900,325000,324750,328200,335000,335000,325750,325000,310000,304999.5,289450,325000,327000,347000,349900,345000,339000,339250,345000,349000,350000,355000,375000,395000,409900,432000,396850,381000,381450
"Treasure Lake","PA","DuBois","Clearfield",6636,,,,,,,,,,,,,,,,,,159500,169000,147742,172000,172000,159900,174900,159450,174900,176000,182485,179900,179900,182950,170950,174900,174900,172000,177450,169900,169500,169250,177400,168750,168500,169000,169900,166950,169900,168500,168500,162900,161650,159450,160000,166500,168000,168900,172450,175000,172450,165000,166450,169900,179000,169900,169949.5,179000,184900,182200,185900,172450,172450,186900,175000,169900,174900,179000,199900,199450,196200,184500,187249.5,184500,197900,195900,195000,195450,189204,184500,192450,179900,186000,187950,185950
"Frisco","CO","Breckenridge","Summit",6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558500,549000,549500,589000,549000,526750,560000,580000,601950,580000,579000,580000,585000,585000,585000,582500,569500,599500,629000,529500,529500,529500,529500,535000,599000,624750,625500,625500
"Big Pine Key","FL","Key West","Monroe",6638,358500,344450,349500,353500,349000,338000,335000,330000,309500,299000,299000,314000,316500,342500,339000,335000,325000,316200,317500,317500,327500,325000,327500,327500,325000,335000,332500,336000,337000,349950,375000,345000,339900,339000,375000,359950,369700,362250,369450,375000,350000,370000,375000,365000,374000,379000,375000,377000,379000,375000,375000,375000,375000,375000,367000,354500,367500,379000,384000,386500,399000,425000,429000,432450,395000,399000,399000,420000,399000,399250,399250,429950,430000,429950,429000,419900,429000,432450,419000,419000,420000,450000,450000,452000,459000,459000,471500,471500,492000,530000,539000,545000
"Hillsboro","OH",,"Highland",6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,85000,85000,84870,88750,84900,80750,69000,69900,69000,69000,66950,64400,67776,77450,81250,82000
"Island Heights","NJ","New York","Ocean",6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444925,479500,474000,459000,435000,399499.5,399499.5,350000,375750,399000,385750,444000,485000,499900,519950,575000,575000,542450,504950
"Meadows of Dan","VA",,"Patrick",6641,,,,,205000,229000,198000,201500,199900,198000,198000,188900,175000,164700,169900,179000,198000,179000,179450,179900,177000,187500,185000,182450,198000,199000,199250,198000,197975,196475,195000,174500,196475,198250,191475,198500,198500,174500,174750,189750,179500,184250,178000,175000,174999,174900,174900,169000,159950,159900,160000,159950,159000,160000,169000,168500,169700,168000,169700,169700,168750,159000,169000,169000,169000,169000,159000,169000,169000,159000,159000,162000,169000,169000,169000,169000,169000,169000,169000,162000,169000,169000,184450,189000,169900,169900,169900,169900,169900,169900,169900,177000
