"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"New Haven","CT","New Haven","New Haven",182,,,168450,179000,179000,177000,159900,169000,166400,159900,159900,159892.5,159400,159900,169900,174950,175000,174500,170950,166000,164900,156700,159000,150000,145000,149000,153000,160000,165000,156250,156250,164900,164949.5,149900,149900,149900,149000,145000,159900,174500,174900,169900,167450,159900,168999,157450,154000,149900,149450,158595,159900,168450,169900,155000,155000,154950,158000,149900,150000,149950,145900,140000,154450,162400,154900,149950,149000,149000,150000,149450,149000,135000,144400,144900,149450,159900,168000,169900,169450,168000,159249,162249,167105,158625,154900,154900,160000,179900,179900,179900,169900,164900
"Abilene","TX","Abilene","Taylor",183,59900,63350,62500,62000,64950,65000,68450,69950,69900,65000,65000,62000,59900,59900,59900,62000,60000,63000,68400,68900,66900,59900,66700,64500,64500,64900,68900,69900,69900,72000,69900,69900,72000,69950,72000,69900,69900,69900,74950,77000,78750,77900,78500,75450,69900,75900,67700,63000,63000,63000,63000,62750,68000,80000,76000,78900,76000,78000,74900,76000,78000,85000,81950,85400,84900,74500,69000,68000,77200,79250,81050,79250,79000,79000,69999,75750,75000,77750,79450,79900,83450,84450,84400,79700,79900,79900,84200,84900,84900,89000,89900,89900
"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211500,205500,209000,206000,210500,209950,231450,235000,230000,239000,235000,240000,230000,225000,225000,249994.5,237000,245000,250000,252500,250000,249995,255000,255000,259000,275000,278500,270000,251999,265000,272450,279000,285000,289450,299000,299000,299900,298000,308500,309000,309000,315000,315000,319038,317000,329900
"Bellevue","WA","Seattle","King",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,330000,330000,289944,277000,272500,279975,292497.5,289975,315000,305000,304000,299250,299500,299950,331900,342425,370000,375000,378888,375000,329999,317475,319950,339980,369000,374970,431944,439450,425000,385000,418750,425000,405000,450000,450000,459500,450000,449950,465000,435000,425000,425000,462500,455000,450000
"Saginaw","MI","Saginaw","Saginaw",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39900,38000,39900,38750,38000,34900,38700,39000,39900,39900,39900,39900,44000,39900,39900,39950,43900,49900,46200,46900,39950,46627,45763.5,49900,49900,50950,50900,47500,43000,42500,42500,39900,44000,43250,40000,44000,45950,49900,51000,48000,47700,48900,44900,40950,44900,44900,39900,41900,48000,47250,40900,39900,44250,42900,39900,39900,39900,39900,39900,39900,44900,41400,39900,46200
"Bloomington","IN","Bloomington","Monroe",187,121450,119000,119900,119900,118500,119900,114900,114900,115000,109500,104900,108500,113000,108750,112000,113250,113000,113000,109900,109950,108450,106500,109900,105450,102500,109000,109900,110000,108450,105000,105000,106000,107000,109900,107900,107900,105000,107500,110000,114900,114900,114900,114900,114900,108900,110000,107250,105000,107000,107950,112900,110000,112900,116900,122000,119638.5,114900,109950,109900,101450,104900,108950,114950,119900,116500,115000,115000,117500,124950,129200,124900,117500,119995,124900,129900,129900,130900,134500,132000,129900,128500,128700,129900,130000,132000,133000,136950,144950,148950,159000,149900,145500
"Olathe","KS","Kansas City","Johnson",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,109000,123000,120000,123000,124900,124450,124450,115000,117500,120000,124000,130000,124975,129900,129949.5,125000,124999.5,124500,119900,119900,119900,120000,141500,128750,135000,149500,132475
"Miramar","FL","Miami-Fort Lauderdale","Broward",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,120000,118950,110000,113300,120000,124900,125000,123600,125000,122775,123025,126034,129500,127500,123775,125000,130400,130000,134950,130000,130000,130000,147388.5,139900,145000,139786,150000,164950,163450,169000,168000,169000,172000,174900,178500,184999.5,189450,189949.5,189000,189450,194900,183000,183000,189900
"Queen Creek","AZ","Phoenix","Maricopa",190,,,,,,,,,,,,,,,,,,,,,,,,,222990,224445,240490,240490,242250,239000,242000,246000,256000,263500,259500,276500,282000,275500,281000,284367,3e+05,299900,299900,306000,308750,312000,318000,314000,299507,309000,3e+05,3e+05,313150,315067,317033.5,319000,319000,323000,320000,319000,273000,267000,270000,255000,261000,253000,253000,240000,242000,238500,267000,273000,256995,246000,246000,242000,252000,250000,244990,244990,253000,255000,250000,250000,228000,249000,249500,243750,261000,261000,271000,276000
"Coral Springs","FL","Miami-Fort Lauderdale","Broward",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85500,86500,85000,87000,89000,88900,90000,91000,89900,87518,89900,90000,89990,89900,89900,91400,90750,89900,89900,89000,89900,89949.5,92500,94999,99900,99900,99000,105000,109900,117500,116000,115000,115000,115000,115000,119900,129000,124000,119900,119949.5,123500,125000,125000,120000,124999.5,125000
"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277000,265000,280000,269000,265000,299900,295900,312250,314500,309900,294450,298000,322500,319500,327000,327000,325000,325000,325000,325000,325000,350000,350000,354950,349000,349000,358000,359400,359800,367000,359900,355000,350000,350000,359400,363500,372450,372500,380000,382500,380000,380000,385000,397499.5,394000,399950
"Hamilton","OH","Cincinnati","Butler",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,74900,82000,79999.5,77400,69900,69900,69450,69700,74700,78000,69900,78967,79900,79000,75200,77500,77000,79300
"Hartford","CT","Hartford","Hartford",194,124900,134900,129900,129900,124950,125000,125000,124000,124500,129900,134900,129900,119900,125000,125000,127900,127500,129900,129900,129900,120000,110000,118400,119900,115950,109949.5,110500,117450,126000,130000,129900,125000,119900,122450,124900,124950,119900,109900,115000,119900,124900,124900,136200,125000,125000,124900,129900,126950,120000,129900,120900,119000,118450,115400,109900,112450,109950,119000,119450,109950,119000,119000,120000,119900,118500,118000,114925,118950,124900,128900,118000,109900,115900,120000,112500,119900,119900,129900,135000,131300,125000,120000,125000,123450,123450,127450,131300,119900,129900,125000,124900,126900
"Stamford","CT","Stamford","Fairfield",195,341950,379000,375000,369000,370000,378900,372500,359000,360000,350000,350000,339000,339450,337000,326500,329900,329250,323950,319900,319450,319000,318200,315000,315000,320000,329000,335000,335000,335000,329949.5,320000,319999,326500,324900,329900,324700,319700,335000,327000,339000,339000,343000,345000,339000,340750,339000,332500,317450,322450,339250,339900,352450,373000,359700,364999,361250,359000,355000,328000,325000,325000,326000,339000,339000,359500,359000,360000,362500,362500,365000,372000,377000,385000,362450,369000,368000,369000,369000,349000,349000,349000,346950,349000,345000,334900,337250,359000,370000,365000,364900,351000,360000
"Savannah","GA","Savannah","Chatham",196,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,99900,101975,89900,83450,85000,89900,99900,109950,108400,109900,101000,109900,115500,115000,116000,114450,115000,112900,119900,115000,114950,114900,115000,114825,114900,118900,115000,124450,134900,134900,120000,123000,119900,121900,124900,123200,129000,135000,135000,132500,122950,124900,121000,119900,116000,115325,114000,114900,118200,119400,116750,119847.5,118900,124900,119900,125000,122000,125000,129450,129450,134900,133500,129700,141200,150750
"Simi Valley","CA","Ventura","Ventura",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284975,289000,277250,279700,287500,313725,312900,319900,335900,339900,348000,351975,347900,345000,330000,347950,369000,351449.5,349950,329500,345000,348000,345000,345000,340000,329250,315000,315000,315000,329000,329999.5,329499.5,329000,329000,359900,359950,356475,349000,382360.5,369860.5,359900,349900,349925,369000,374497.5,399475
"Concord","CA","San Francisco","Contra Costa",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,229000,225000,225000,229000,225000,224900,224900,222000,230000,230000,245000,242390,239000,242425,259000,239950,249900,246500,239950,249000,267000,275000,275000,275000,289000,275000,277250,267500,275750,277450,298500,291500,292500,287500,298000,299900,299900,288750,299000,310000
"Sterling Heights","MI","Detroit","Macomb",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,107000,104900,1e+05,99394,106950,109897.5,111900,114900,107900,117000,124900,119900,123500,123900,124700,124838.5,119900,118900,119400,117000,123900,124950,120950,129000,120500,113500,125000,129450,134900,136900,127900,127900,130200,136900,129900,121250,120000,119900,119900,123900,139000,146500,144450,148000,149850,152450
"Frisco","TX","Dallas-Fort Worth","Collin",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256950,295245,290990,294990,294900,295990,295990,292945,293945,305490,303990,290000,284995,286990,300990,319870.5,310000,308990,325302.5,322990,320000,314950,309900,326495,305945,302995,328945,332990,332000,332495,335990,335990,338990,330000
"Billings","MT","Billings","Yellowstone",201,147900,146900,156800,159900,153900,149000,142900,139950,139900,139950,138500,134450,130000,129000,129000,124950,129950,129900,133900,132950,131450,135000,129900,124900,119900,125000,128900,124900,125950,128900,124000,129900,135150,139750,144400,137000,137000,144200,144900,144900,139900,139900,138750,139900,141950,144700,144900,145000,136450,149900,143900,147750,148900,147700,147000,150000,151000,149900,154900,153000,159900,172900,174900,174900,174900,174900,165500,157000,153500,162500,163500,164900,159900,164000,163000,167900,172400,165900,181900,184900,187450,184900,179900,179900,185450,189900,187900,185700,194900,191900,179900,179450
"Allentown","PA","Allentown","Lehigh",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,117000,114750,109900,94900,109900,102000,100900,109900,91000,79900,88950,87450,89900,79900,75000,75000,79900,84450,85000,84750,74900,81750,86250,79000,84900,84900,84900,89900,89900,97000,110000,110000,99900,109950,104900
"Amherst","NY","Buffalo","Erie",203,126200,132450,129900,123000,125400,124900,124900,120000,119777,119900,119900,119900,119900,119900,119900,114900,119900,119900,128900,128900,119900,106200,119900,119900,104450,113900,108394,112900,112900,109900,109900,113777,114700,115000,119900,114900,113700,113700,109000,99900,109900,112500,114000,115000,124900,119900,124900,124900,122950,121900,124900,124900,124900,125500,119900,115000,114900,116450,113700,112838.5,110000,109700,107500,109900,114900,119900,122700,122950,124900,121900,119900,118900,118900,124000,122900,120000,120000,124900,124900,120000,120000,117900,124950,129900,130950,137450,129900,129900,133950,146200,139900,139900
"Santa Fe","NM","Santa Fe","Santa Fe",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406000,390000,375000,349000,352995,341990,349000,352495,349495,362500,360000,349000,361990,339900,354995,366990,410000
"Vallejo","CA","Vallejo","Solano",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198900,199000,190000,210000,203900,199900,198750,194000,199900,210000,228450,214900,214200,222000,239500,239500,245950,250000,249000,247000,247000,255000,257000,257000,259000,274950,279900,275000,272500,270000,268000,268000,270000,282250,285000,296500,299000,299900
"Independence","MO","Kansas City","Jackson",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,55000,52700,53463.5,49999.5,50000,54463.5,55000,54998.5,59000,59000,57900,59000,55000,50000,49925,49900,50000,51500,55000,59900,57900,56500,55000,55900,57500,58000,57500,58000,57900,58000,59950,60000,59950,59975,65000,65000,63000,60000,59900,60000,59999.5,65000,65712.5,67613.5,67500,69900,71000
"Conroe","TX","Houston","Montgomery",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265995,262495,245000,244995,244990,244990,252490,224000,237495,242495,277900,268900
"Surprise","AZ","Phoenix","Maricopa",208,,,,,,,149000,160500,164995,165000,179900,174700,178250,179000,179900,186500,182500,185000,175000,175000,178900,185000,192250,194950,193500,189900,197000,195000,189900,180000,174950,167700,165900,190000,210000,209900,199900,195000,189250,179200,183999.5,164887.5,154450,149250,159450,159900,177200,159900,167000,175000,194500,189900,185000,184900,184900,214999,192225,209249.5,205949.5,194217,197250,195700,2e+05,199000,199950,195000,176000,182250,165000,184950,184950,206899,235000,225000,225000,204900,209700,209700,208000,208950,206363,224500,227750,229000,224700,223700,221713.5,219997.5,228495,229900,220445,221445
"Hemet","CA","Riverside","Riverside",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,99000,99900,104700,102500,102500,97499.5,99000,109000,115000,110000,119900,117000,119900,119900,119900,119000,117700,116450,119700,119997.5,119900,120000,125000,135000,135000,139900,145900,149500,149900,149000,147750,144700,140950,141900,145000,145000,145000,145000,148900,149975
"Norman","OK","Oklahoma City","Cleveland",210,97900,97900,91450,91450,91900,87700,87900,89000,85000,76900,74900,77500,75950,73450,70000,74900,69900,76900,79500,79900,75000,71000,82900,80950,81950,82680,84000,85950,81900,79925,83000,82000,80450,79900,88750,89300,85000,85000,87500,82500,79000,79900,84950,84550,84900,89900,89900,89900,89450,89900,89900,84500,85000,87950,85000,79700,75000,78300,85000,94000,94145,96550,99500,98900,94900,99500,89900,88250,94522.5,86250,87000,93900,89450,96900,94900,95200,96950,95400,98000,100500,99700,105000,95900,95822.5,97500,112000,120000,117450,118900,113500,101750,101286
"Falls Church","VA","Washington","Fairfax",211,221950,247500,279900,269900,252450,239900,235000,265950,267150,251300,239999.5,229900,228000,239900,239950,252450,249950,249900,239500,232450,219950,223950,229537.5,231250,240000,259450,250000,241000,274900,270000,265000,259950,285750,289900,294500,279950,289900,305450,305000,317450,309500,299900,296000,3e+05,309700,322750,299000,299000,304450,335000,322500,315000,305000,299000,299000,299999,315000,315000,289900,282950,289900,287250,290000,319000,315000,319900,289900,299500,294900,299450,298000,297500,298000,297950,319900,319900,317000,315000,315000,314900,312450,320000,312450,289750,309900,314000,314000,327450,345000,327000,319900,314900
"Springfield","IL","Springfield","Sangamon",212,69900,72950,73650,72450,69950,69900,71000,69900,69250,68900,68900,64900,64500,64900,64900,64900,64900,64400,64900,64900,64450,60900,62500,60400,61950,66250,64900,64900,64900,60700,59900,61000,57000,54900,59700,60750,63850,65000,69900,64900,64900,59900,59900,59950,64900,64900,62900,61750,64900,69950,77900,76900,74900,69993.5,76900,79500,85200,87000,84900,76950,74900,76950,79947.5,80000,84900,78250,72400,75000,73700,67450,61950,69900,67400,69900,69900,77000,77000,79900,79000,79900,79900,76450,77000,77500,79900,75000,74700,72950,76950,71950,68450,66500
"Denton","TX","Dallas-Fort Worth","Denton",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238750,272945,276000,259995,259995,249000,269950,259900,271000,259900,243250,247500,259900,275500,259250,244000,238995,239000,231995,246500,243500,234445,249900,259000,264900,275500,289900,285000,293500,299900,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,341750,319000,307450,304700
"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349350,344950,358000,358500,365000,372450,375000,387450,395000,375000,369000,367000,365000,365000,367000,371500,369000,369000,372495,399495,392499.5,409900,397000,397000,378500,388888,399450,399000,399000,399900,425000,417450,424000,424500,437000,474722,475000,472172,469900,459500,447500,489000,482000,475000,480000,475000
"Waco","TX","Waco","McLennan",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88200,85750,83750,78000,77500,84700,84900,74000,72500,74000,79900,79900,79450,89000,88000,94700
"Thornton","CO","Denver","Adams",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,170000,162000,179888,189000,170000,175000,175000,179000,184500,201500,207925,205000,218975,220000,230030,232500,224900,235000,220000,239900,225000,231500,231249.5,239900,243000,255000,290000,312535,292500,284900,259500,250000,262450,272000,269000,265000,277500,272500,274950,285000,290975,297250,297250,3e+05,299900
"Frederick","MD","Washington","Frederick",217,198500,185000,180000,189900,175000,175000,175000,179938.5,175000,165000,167900,168500,159900,149980,149940,149900,149980,149940,146500,149900,149900,135000,146900,150000,155950,161400,162900,152450,159900,167000,162000,156000,149950,151950,154950,155500,159000,161250,161200,159700,167000,165999.5,164000,176500,178000,175000,165000,169900,165000,179900,177450,169950,183950,189700,175000,197900,199900,182400,178500,174900,177400,166700,179900,179945,174900,170000,173700,179900,186500,179500,170999.5,167500,159000,159000,169900,169999,170999.5,196000,192400,196000,197000,179900,203900,210000,207950,198000,179000,177950,176900,206228,185000,179450
"Westminster","CO","Denver","Adams",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,169900,179950,166500,174500,199900,188400,186700,185000,190000,175000,190000,202950,189000,191000,195000,202500,209450,204450,209000,215000,234800,239000,238975,240000,236250,245000,249900,247550,250000,238500,247150,260000,247150,239900,244000,257500,261250,255000,255000,264500,275000,275000,285000,277000,270000,285000
"Lansing","MI","Lansing","Ingham",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,49900,49900,42000,48700,47800,47999,52900,53500,54950,52700,51000,51000,51000,49900,51000,51000,51000,49900,49900,49900,49500,49900,49500,49500,45000,44900,44900,44900,44900,47700,48900,47700,49000,48000,46000,45000,45000,45000,45500,47750,50000,54900,54900,55500,57000,58900
"Victorville","CA","Riverside","San Bernardino",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,144900,149000,137000,129000,129900,149950,139900,149900,149950,134900,134900,140000,129900,123700,120000,122500,119000,123743.5,109900,120000,128500,128500
