"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Brigantine","NJ","Atlantic City","Atlantic",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,289000,299000,269450,259450,275000,259500,259750,260000,275000,275000,273500,279999.5,279900,279450,279000,275000,271950,274900,275000,284900,284900,284900,279900
"Fort Myers Beach","FL","Fort Myers","Lee",747,399000,399000,399900,399000,389000,379900,375000,369900,359900,359000,359000,359000,359000,359000,349900,349000,329900,349000,349900,345700,344900,339900,339000,339000,346950,339900,337000,339000,339000,334950,339000,339900,349000,349900,349900,349000,339900,349000,339000,339000,329900,329000,335000,330450,345900,342450,339900,349900,349000,349000,349000,349000,349900,349900,349900,355000,355000,369000,372500,375000,379000,379450,392450,394000,409000,421950,409450,412450,419000,425000,425000,425000,425000,429450,422400,425000,427000,409000,424900,434000,449900,459770,444900,439900,439000,429000,425000,416450,429000,429900,425000,429450
"Laughlin","NV","Las Vegas","Clark",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99700,99700,104900,94900,97900,99500,97900,88000,92900,92900,90900,90900,80000,79900,79900,75900,69900,77500,81000,87500,81450,81000,84900,84900,87500,87500,86700,87500,85750,81475,86700,79900,77850,82450,83700,84500,81000,81250,89450,89900,89900,89900,89900,89900,94900,89900,94900,97000,89900
"Kill Devil Hills","NC","Kill Devil Hills","Dare",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259450,269000,277000,272500,289500,284450,275000,279900,279900,277500,290750,292500,317900,315450,329350,290000,290000,284900,298250,306200,304500
"Old Orchard Beach","ME","Portland","York",750,239900,244900,244500,249900,249900,249900,249900,253900,254900,252900,247400,249900,249900,250000,254900,251450,249995,249900,241250,242500,249000,245750,239990,249945,249900,242445,249000,249000,239990,237000,229000,229000,229000,227000,229000,228000,239900,220000,219900,227000,238500,225000,219900,221400,224900,226200,229000,224900,227000,227000,227450,225000,219950,214000,213900,215400,219450,210000,210000,205000,209900,209900,205000,205000,205000,206500,205000,230900,229900,226500,224500,218450,229900,245000,255000,255000,249000,252500,239900,240000,254950,234450,224500,219000,244400,249450,265000,275000,276900,279950,279900,279900
"Celebration","FL","Orlando","Osceola",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,235900,224900,229500,229000,235000,234500,233900,231900,239450,249000,229900,229500,236000,236000,236900,235950,225000,227000,230450,239999,235000,237000,237000,229700,239375,239375,239995,239375,235450,238700,235450,235000,235000,235000,237000,236000,239000,237000,239990,243765
"Incline Village","NV","Reno","Washoe",752,499000,469250,467000,464900,465000,465000,475000,475000,482375,464750,449000,447000,425000,425000,409000,407000,419000,425000,429000,425000,412000,413625,407000,409000,399000,399000,399000,399000,415000,419000,427500,439000,449000,429000,429900,419450,417000,419000,419000,419900,430000,419900,439000,425000,435000,425000,437000,427000,427000,437000,435000,439000,443000,439000,449000,449000,449000,439950,439000,439000,435000,448000,459000,464800,495000,5e+05,499000,495000,475000,478000,472000,475000,466999.5,498500,518900,523900,523900,517500,525000,525000,537000,537450,542500,540000,551500,599000,587000,560000,542000,535000,529500,527250
"Wells","ME","Portland","York",753,232250,221950,221950,235000,212602,234500,236500,234900,219400,199900,204900,201950,199000,185000,199000,229950,204450,199900,199900,199900,194900,180000,178500,175000,179900,179900,169900,169900,169900,169900,175000,170000,175000,176000,177500,177500,177500,174750,175000,174500,169900,162900,174900,169900,172500,172700,169900,169900,169900,172700,174900,169900,174450,174900,174900,174900,176950,177400,179900,179937.5,179900,179900,179900,177750,175000,174900,179000,179000,185000,184900,187500,185500,195900,189900,201150,189900,189000,189950,189949.5,189949.5,189999,188000,190500,198200,207500,189949.5,189000,187700,187900,183900,182700,183000
"Mars","PA","Pittsburgh","Butler",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228750,223500,219900,225000,232900,232900,229900,240900,249000,235500,247450,252500,248250,242500,237400,239950,237500,239000,244000,248950,252860,256900,255720,244900,243900,239900,249900,249900,249900,259500,267400,253900,259700,244900
"Burnsville","NC",,"Yancey",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,367500,379950,359000,367000,370000,365000,382450,382449.5,362000,360000,362500,349000,360000,359500,359500,359000,349000
"North Bay Village","FL","Miami-Fort Lauderdale","Miami-Dade",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,265900,265000,274750,263000,257000,257000,260000,259900,269000,287850,275000,285000,270000,262500,259000,257000,265000,267000,269500,267000,299000,275000,279900,294063.5,304750,3e+05,319000,325000,327000,329900,320000,329450,319950,320000,309000,299900,314950,309000,315000,309000,309000,315000,319900,334450,321500
"Dent","OH","Cincinnati","Hamilton",757,122500,118900,129900,129900,119900,129900,119900,134900,124900,115945,105950,99000,95000,99950,107400,115500,114450,121150,118450,119900,118759,124950,114900,114900,127400,124900,119900,115259,116500,117509,116500,118000,119500,121500,116500,117213.5,124000,109900,118000,119950,109900,108900,99900,94900,89000,99999,102499.5,105000,111900,1e+05,99999,99949.5,109900,111500,109900,109500,110750,111500,112000,115000,126450,126450,118900,114900,99900,99000,106900,114500,109900,109900,109900,106450,114500,109900,126635,125000,137500,128947.5,126000,132527.5,142905,119900,122150,127900,111450,112500,109900,109900,109950,110000,109900,109900
"Estes Park","CO","Fort Collins","Larimer",758,263000,269500,284500,284500,273750,279000,279000,271450,262450,265000,239900,239900,239900,239900,239450,239900,264900,263000,263000,262500,260950,264000,258000,262450,258900,256450,255000,255000,254900,245000,241500,242000,241000,241000,241000,239000,239000,244000,249500,239000,242000,242450,234900,239000,245000,239000,239950,259900,266200,266250,259900,265000,265000,266250,268250,265000,269000,275000,265000,269000,263700,267000,265000,269900,272500,272500,272500,274700,271750,251750,255250,260000,277450,280900,299900,304950,312200,315000,327000,329000,329000,317250,329450,339000,375000,367450,365000,379500,389450,395000,369500,364700
"Niantic","CT","New London","New London",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,245000,279900,292000,259900,259900,249900,259900,254000,259950,249500,249000,259500,249900,274900,274900,274900,274900,274900,274900,274900,274900,274900,276950,284900,279450,274900,274900,279900,279900,284900,289450,289000,289450,299000,314900,294450,299999,299499.5,289450
"Lake Geneva","WI","Whitewater","Walworth",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,182450,184900,159700,179000,181950,170000,179000,179000,182400,197250,215000,232500,259000,218750,205000,199500,180000,189999,199500,197000,209000,2e+05,211950,196950,195000,193750,188750,185000,185000,192500
"Indian Wells","CA","Riverside","Riverside",761,539000,545750,542500,497000,499000,479500,459000,470000,445000,459900,459450,459000,459000,449000,444000,459000,459950,459450,450000,449000,402450,399000,399000,399450,429900,427000,419500,410000,435000,435000,429000,435000,435000,435000,459900,459000,459900,458150,456650,455000,437000,439000,449000,475000,489900,489900,499000,479000,479000,479000,465000,465000,499900,469000,495000,471950,521950,509900,519000,503000,499000,497000,467000,469500,472449.5,479000,479000,462000,459000,479000,496000,499450,504950,490000,495000,497000,497000,499000,495000,489000,469000,482500,475000,475000,474990,469900,476000,482000,499000,517500,526999.5,536000
"Jackson","PA","East Stroudsburg","Monroe",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198500,196500,197250,197250,194900,192400,189000,189000,187000,186000,182500,179000,175000,171950,171950,173900,174749.5,174999.5,174949.5,169999.5,169999,172450,178450,181950,184900,185000,197500,199900,199900,198950,199949.5,199900,204950,199400,199499.5,199000,190000,190000
"Santa Rosa Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,375000,390000,390000,425000,459000,425000,445000,449950,478150,450000,455000,449825,450000,449750,489000,468500,492000,476000,490000,477450,479000,497000,527000,459000,435000,439000,499000,509500,522450,529000,549000,590750,579000,579900,593750,559900,549755,543950,542900,525000,569000,550000,616999.5,614999,629000,619000
"Mount Ivy","NY","New York","Rockland",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178450,175000,179000,178450,175000,176000,174450,150000,170000,159900,150000,139900,149000,148999.5,162000,161500,165000,161500,164000
"Chesapeake Beach","MD","Washington","Calvert",765,287900,286445,286450,285000,283900,287900,288900,287900,287900,287900,277450,277450,279900,287900,259950,279000,279900,279900,267400,279000,279900,279900,269900,279900,279900,277450,275000,275000,270000,269000,270000,260000,279900,269900,274900,260000,293900,297300,297300,296900,297300,295950,295000,306200,303900,306200,306200,306200,296900,296900,300400,296900,295900,289900,296900,295900,299900,287908,274300,279000,279000,304425,299450,279900,279900,279900,279900,280612.5,279900,275000,275000,275000,275000,279900,275000,275000,287900,296900,301343.5,299900,289990,299500,290000,299900,289900,279900,284750,279900,290000,289900,276500,283900
"Mammoth Lakes","CA",,"Mono",766,,,,,,,325000,354500,349500,334450,295000,319000,309000,325000,325000,310000,309900,315000,299000,298250,289000,285000,299000,283000,290000,289900,279000,275000,281500,275000,266750,244900,240000,239950,279450,299000,299000,309000,275000,275000,277500,289450,290000,289900,292500,320000,332500,335000,304500,3e+05,3e+05,329900,335000,328000,322500,304900,319000,319000,325000,349000,349000,364500,359950,364450,361950,361500,359000,335000,337000,335000,339000,340000,350000,364700,379250,369900,355000,355000,355000,345750,367450,369000,389000,389000,397000,417000,438750,404750,429499.5,429000,434950,469000
"Lincoln City","OR","Newport","Lincoln",767,,,,,,,,,,,,,,,,,,,169000,169000,169000,168000,169000,169000,170000,179000,169000,170000,175000,159000,169000,159000,159000,159000,157000,149900,157000,154500,159000,159450,167400,174000,169900,179000,167400,169900,189000,192500,192500,178500,178500,173750,155000,155000,159000,152450,149700,149000,149000,149000,149500,149900,149000,149000,155000,167000,159900,165000,165000,169500,182450,169900,166950,182400,197000,194950,179900,178900,170000,178450,179000,169500,165000,165000,165000,165000,159900,174000,182400,189000,185000,189000
"Newport","OR","Newport","Lincoln",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,245000,227000,224900,224000,220000,222450,220000,220000,229500,220000,231000,233500,235000,237445,247000,239000,224500,220000,218500,215000,213000,213000,213000,210000,210000,215000,222500,222500
"Lauderdale-by-the-Sea","FL","Miami-Fort Lauderdale","Broward",769,549000,530000,454000,430000,430000,399950,430000,426000,399950,399900,382499.5,375000,375000,399000,395000,359000,359000,369000,385000,429500,405000,4e+05,384900,399000,398750,395000,399000,391000,391000,385000,387000,382500,373075,367000,349995,350000,350000,339900,349000,341750,350000,349900,349900,350000,349900,349950,349925,349950,324900,349000,339999,352500,349900,349900,377100,369500,366500,379000,395000,387900,398500,396500,379000,395000,385000,389500,396500,379000,369000,369000,399000,424500,439000,443450,395000,389500,394950,419000,440000,440000,439500,450000,472000,479000,462500,449000,460000,439000,435250,437250,422000,399900
"Lakeway","TX","Austin","Travis",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334450,342302,357900,375000,354900,350000,349000,370672.5,374999,397802.5,381734,389000,387223,387223,390021,390021,378367,375000,379900,376400,357500
"Port Salerno","FL","Port St. Lucie","Martin",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164450,159900,161450,149900,144900,156950,145000,122500,129900,129900,129700,122450,124950,119999,125000,125000,125450,127950,115900,109950,110000,109900,120000,114500,127450
"Whitemarsh Island","GA","Savannah","Chatham",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,134950,131200,129900,132500,129900,127000,132000,132900,129900,124950,125000,124250,124900,129000,124900,110900
"Siesta Key","FL","North Port-Sarasota-Bradenton","Sarasota",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,491000,548750,499900,525000,499900,543100,560000,543750,548500,549000,555500,549000,547000,549000,575000,590000,576500,595000,578000,539000,550000,552500,595000,620000,585000,575000,588000,599000,599000,639900,650000,647000,639900,649000,649000,625000
"Ocean City","MD","Salisbury","Worcester",774,349900,339900,334900,324450,320000,324950,319900,314940,315000,309500,309500,299900,299900,299900,299900,299000,299000,299000,295450,289900,295000,294950,289900,289900,289000,285000,279900,271250,275000,279000,274920,274900,269900,274900,273925,269900,269900,269000,265000,265000,259900,264900,260450,268742,267000,264999,260000,259990,259945,265000,268242,262900,265000,264900,264900,259900,264900,260950,265000,265000,259900,259900,259900,259900,259900,259900,259950,255000,254900,256450,255000,259000,259000,259450,258000,264500,265950,262200,259900,259000,259000,259900,268500,269700,270000,275000,274900,278450,281750,279900,279900,289000
"Oak Island","NC","Myrtle Beach","Brunswick",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,185000,199750,180000,185000,180000,179900,179900,190000,185000,185000,185900,199000,189450,199900,199000,197000,194000,193000,189000,199900,213900,204000,192400,189900,188700,189900,176900,179000
"Century Village","FL","Miami-Fort Lauderdale","Palm Beach",775,,,,,,,,,,,25000,27875,25000,26500,27900,25950,25900,25000,25000,27000,27450,27900,29900,25000,27200,27500,27700,27950,28000,27000,26950,27900,27000,28000,28500,29000,27500,29900,28750,29500,29900,29900,30000,29900,29900,31000,34450,33000,34900,34450,32900,30950,33000,32750,35000,35000,37500,38000,38000,38000,37500,37500,35500,34500,35000,35000,36500,36000,38000,36500,36250,36900,39000,39900,39900,39500,39900,39900,39900,39900,42000,42850,42000,45000,45450,47950,49900,49900,49900,49900,49900,49450
"Surfside","FL","Miami-Fort Lauderdale","Miami-Dade",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721000,789000,787000,779000,743500,722500,739000,712500,745000,719000,698500,698500,698000,627000,698000,712500,709900,699000,7e+05,719000,752000,757500
"Burtonsville","MD","Washington","Montgomery",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000,239250,247500,245000,249900,250000,239000,244950,242400,239000,239000,239900,238500,240000,249000,249000,248500,250000,264900,259995,258900,254950,247795,249900,266400,274999,277449.5,280000,279900,277500,274900,269900,267450,262000,259000,259900,249000,250000,262400,250000,267450,280000
"Round Lake","IL","Chicago","Lake",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117400,126000,126000,126900,126950,124900,115000,130900,130950,127000,126000,130000,133000,132450,129000,129450,128899.5,129900,128800,128800,134000,130000,137900,137249.5,138352.5,144825,144875,148900,147250,144945,144900,147000,148200,147900,144900,144900,145450,148499.5,149900
"Osprey","FL","North Port-Sarasota-Bradenton","Sarasota",780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379450,406000,415000,386000,407450,404900,407450,397000,384000,382000,397000,375000,385000,433450,485000,461350,467000,450000,450000,449950,450000,442500,374900,342500
"Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",781,349000,316450,3e+05,299950,299900,299000,299450,299000,299000,296250,298499.5,275000,275000,259900,274950,262000,263950,269900,250000,239000,249000,249950,249450,245000,249900,245000,229900,232450,249900,247000,259000,285120,264450,252500,252500,257000,269000,262900,262500,261250,258250,261450,259450,265000,269000,259900,269000,264900,269000,259947.5,269000,274900,272500,270000,269450,269000,269450,269950,279000,272400,284900,279200,279000,279000,285950,265000,275000,279900,275000,279900,292450,299000,315000,314900,318000,325000,324900,325000,325000,337000,335000,329250,325000,325000,325000,329000,324900,325000,325000,330000,333000,325000
"Taos","NM","Taos","Taos",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225450,213950,209000,209000,219900,208000,205000,208000,208000,208000,208500,209000,209000,219000,225000,224850,219900,209000,220000,249000,249000,249000,249000,242000,258500,242000,227250,241750,215000,216000,219250,215000,215000,209500,210000,208250,209750,212000,212500,219000,215000,225000,235000
"Pinehurst","NC","Pinehurst-Southern Pines","Moore",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141950,145000,148250,147500,152000,150000,152000,150000,152000,152000,145950,142500,139500,140000,142500,149000,149450,149000,140750,129000,129000,125000,125000
"Hendersonville","NC","Asheville","Henderson",784,199900,199397.5,189000,186950,190500,189000,187900,178500,187700,189950,185500,182450,172900,172900,174700,175000,175000,177950,170000,169500,167950,164900,164700,164500,164700,164900,164900,165900,165900,169400,163250,164500,164500,166000,169000,164700,168250,164950,169900,174900,175900,174500,162500,162900,164900,169900,160250,162700,174450,170950,172900,177000,175000,179900,180000,188000,189000,175000,185000,174500,185000,189900,179900,181200,179450,179900,179000,179000,198900,215250,2e+05,197450,194950,195000,210000,229000,225000,239700,229900,227450,225000,221950,237400,234900,237400,248450,259000,262500,3e+05,275000,276000,276000
"Carolina Beach","NC","Wilmington","New Hanover",785,299450,299450,298900,282450,277000,275000,279000,279000,275000,266250,253900,259000,259900,249900,250000,249000,239000,235000,250000,249950,239000,229900,236000,219000,219000,219000,219950,219950,219900,232000,239000,229500,222450,224900,224900,219900,217000,234900,225000,225950,229000,249000,249900,249000,245000,237000,247000,249900,235000,234000,229900,235000,235000,235000,229900,229949.5,234500,238500,238750,234750,230000,239000,239925,237500,244900,249900,232425,239900,249450,249950,249900,259900,254500,249900,239900,239900,265000,259000,267400,269850,275450,279000,279000,279000,289900,279900,265125,263950,265000,265000,265000,265000
"Ocean Isle Beach","NC","Myrtle Beach","Brunswick",786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,318500,316500,294450,265000,266200,274950,262250,271450,282500,289500,275000,289000,266750,274000,278000,282000,283500,275500
