"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Ridgefield","WA","Portland","Clark",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449635,442085,425000,444495,435900,444495,435400,430000,426000,434950,439000,437461.5,482005,458000,457425,457050,449900,454645,479000,469900,479000,479000,461903.5,461903.5,459900,462597,480851,470914.5,447200
"Summerville","SC","Charleston","Dorchester",482,309900,299000,274950,252900,269500,286900,293895,288900,289000,289900,289890,294450,275450,259900,249500,249700,265000,254900,259900,260000,260000,257400,251500,244918,239900,244220,250000,259990,259990,262445,261900,269900,262990,259990,252990,260950,253945,253490,265490,274375,267900,263615,266900,265000,266945,263990,257650,264970,261495,264995,264990,264990,266445,266632.5,272490,268502.5,269990,260990,266402.5,264970,269990,266985,267990,279045,273302.5,275500,284490,289400,288900,299950,300985,302745,3e+05,305745,305490,326750,310000,325000,325000,327495,334500,340860,324945,344945,333420,332320,325195,337645,343367.5,334950,329000,335000
"Washington","UT","St. George","Washington",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445000,468000,445900,489900,452400,442400,468400,539900,522000,539900,539900,539000,507450,499900,499900,498000,490000,489000,422000,465000,469950,476950,475000,479000,499900,523945,549900,549900,549900,549900,549900,519450,504900,464450,459900
"Locust Grove","GA","Atlanta","Henry",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288625,315000,275798.5,299900,279900,279900,296630,267551,295904,295904,304000,297231,306922,294900,294900,294900,289900,284900,275000,274900,299950,279900,289900,308950,308000,319990,300895,283990,289900,289382.5,294055,327725,318495,312990,319990,311330,311272.5,308400,310557.5,311272.5,311272.5,308900,309900,315000,319280,321762.5
"Rye","NY","New York","Westchester",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592000,3172500,3197000,2795000,2745000,2724500,2825000,2850000,3095000,3295000,3395000,3395000,3547500,3595000,3595000,3349000,3495000,3097000,3195000,3347000,3299500
"Pinecrest","FL","Miami-Fort Lauderdale","Miami-Dade",486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148000,2195000,2282450,2149500,2350000,2550000,2499000,2499000,2500000,2495000,2495000,2395000,2199500,2299000,2545000,2500000,2590000,2690000,2549500,2625000,2497000,2442500,2349000,2445000,2417500,2277500,2285000,2195000,2275000,2280000,2285000,2449000,2497000,2554500,2597500,2529000,2529000,2599000,2597400,2649000
"Eagle","ID","Boise City","Ada",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,599900,580000,575000,599450,579000,583250,593450,549900,524674,557900,549900,595000,588950,549000,549900
"Grayson","GA","Atlanta","Gwinnett",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,269950,269900,269900,268068,293075,295573,291101.5,285807.5,296203,274490,297000,305613,312990,320500,318650,286715,291525,289900,291645,302252.5,290490,291822.5,299490,304680,310495,312860,312990,312860,313430,318430,319635,331490,322280,329990,325000,335882.5,329990,325490,325990,330980,330490
"Saint Simons Island","GA","Brunswick","Glynn",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325000,1312500,1375000,1325000,1450000,1425000,1400000,1495000,1460000,1447500,1399500,1399000,1400000,1399500,1337500,1337000,1325000,1200000,1225000,1295000,1295000,1410000,1395000,1360000
"Huntington","NY","New York","Suffolk",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125000,1149000,1047000,899000,899000,952000,925000,915000,952499.5,899900,899500,974499.5,949000,997499.5,819999,819000,835000,889200,995000,949950,854900,936900,997499.5,867400,979990,889900,975000,1049000,1099000,1099000,1134000,1074000
"Dennis","MA","Cape Cod","Barnstable",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872000,759950,777450,779000,749500,754900,774950,750000,719000,689000,749000,752450,769000,779450,784900,757400,749900,689450
"Parkland","FL","Miami-Fort Lauderdale","Broward",492,749000,727000,687500,629000,626900,617000,6e+05,6e+05,615000,624900,624900,6e+05,599000,615000,6e+05,617000,604450,595000,598950,611950,624900,610000,625000,605000,599000,605000,699000,675000,699250,666947.5,639900,619000,659900,650000,735000,719000,719900,750000,809035,832000,875000,857500,800417.5,799900,823451.5,797000,799500,836092,799500,825000,827000,849900,824950,821950,829900,850000,855775,850000,835000,835000,839000,825000,824999,844500,871340,839900,899900,939000,924999.5,9e+05,899000,879999.5,849999,937499.5,937450,921950,919000,899450,899900,917499.5,884500,930000,899900,899000,899900,849000,817000,797500,825000,850000,875000,800090
"North Adams","MA","Pittsfield","Berkshire",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123950,124250,124000,120000,119900,119900,121950,124950,117250,117750,117500,117500,117500,115950,114900,114900,112000,111000,106500,109900,113250,114500,116000,116000,116000,115000
"Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+06,5999000,5995000,5894500,5995000,5990000,5750000,5850000,5750000,5472500,6095000,5995000,6450000,5992500,5995000,5897500,6100000,6297000,6447000,6447000,6100000,6372500,6750000,6950000,7372500,6950000,6950000,6972500,6750000,7230000,6497500,6e+06,6e+06,6295000,6295000,6372500,7e+06,6995000,7495000,7495000,7995000,7995000,7995000,7990000,7995000,7750000,7122500,6675000,6747500
"Andover","KS","Wichita","Butler",495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364450,369000,359200,355000,337450,329900,339400,341235.5,358000,347204.5,349900,349900,339900,349450,335000,347350,362400,354500
"Blythewood","SC","Columbia","Richland",496,,,,348400,348400,350000,323950,339900,323950,3e+05,329550,331700,319900,365781.5,339900,356563,312400,309900,268900,270400,275900,289000,289900,297565,279900,271900,282400,269000,261980,262214,265545,270395,268850,276424,284950,284457,286163,294000,291325,294764,298690,308995,307528.5,307067,308028.5,318660,317432,315515,309805.5,292283,290530,288495,288990,299945,314707,305191,299900,289900,298240,291075,315613.5,298352.5,323062,327965,325000,315012.5,304180,302425,307160,307160,305530,306790,306985,314687,306150,321900,304400,305660,299999,299900,299999,308437,277750,265900,281924.5,285091,281310,283900,289900,276289,279622.5,277900
"Katy","TX","Houston","Harris",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499250,538447.5,514900,533890,471914,464959,489384.5,484434.5,463259.5,435538,436017,445358.5,452733.5,466209,439900,450000,439519,438256
"Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324000,1250000,1169500,1249714,1250000,1195000,1195000,1195000,1199000,1150000,1195000,1099000,1197000,1297500,1195000,1249000,1297000,1199999,1224499.5,1150000,1172750,1195500,1197250,1274499.5,1364241,1199000,1199000,1199000,1199999,1295000,1349900,1344450,1297000,1299000,1374950,1288888,1149000,1295000,1295000,1290000,1225000,1259000,1295000
"East Hampton","NY","New York","Suffolk",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000,3500000,3972500,3725000,3972500,3950000,3500000,3495000,3495000,3495000,3422500,2995000,3500000,3500000,3550000,3322500,3225000
"Whitefish","MT","Kalispell","Flathead",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787000,1687500,1572500,1549500,1549500,1550000,1595000,1595000,1575000,1525000,1499000,1560000,1550000,1525000,1550000,1555000,1500000,1522500,1500000,1550000,1547500,1522500,1522500,1522500,1522500,1495000,1550000,1545000,1545000,1522500,1545000,1495000,1492500,1492500,1495000,1574500,1572500,1500000,1495000,1600000,1765000,1790000,1790000,1800000,1765000,1795000,1825000,1790000,1850000,1785000,1672500
"Pooler","GA","Savannah","Chatham",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292332,289500,274450,275000,288950,289700,252012,244900,265450,255900,269000,281700,291000,302900,309900,332150,334400
"Town of Islip","NY","New York","Suffolk",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,368800,363990,368800,359000,368800,359000,359000,340000,342500,339495,339495,339495,339000,359000,329000,345000,359000,350000,345000,348999.5,358500,358500,349000,349000,336944,339000,324950,325000,329500,341995,349000,339000,349000,334495,329000,329000,325000,320000,319000,329000,325000,357000,369450,366500,359900,359950,355000,357000,359000,359950,372495,369990,369000,4e+05,409000,379990
"Paradise Valley","AZ","Phoenix","Maricopa",503,,,,,2495000,2499000,2495000,2499500,2750000,2580000,2577500,2450000,2250000,2199000,2195000,2150000,2225000,2422500,2475000,2395000,2462500,2385000,2310000,2272500,2349000,2485000,2400000,2485000,2500000,2500000,2499950,2500000,2500000,2650000,2795000,2860000,2995000,2947500,2795000,2750000,2750000,2585000,2550000,2750000,2750000,2750000,2550000,2695000,2695000,2695000,2645000,2622500,2650000,2572500,2595000,2675000,2912500,2850000,2860000,2750000,2750000,2750000,2750000,2737500,2695000,2650000,2597499.5,2737500,2847500,2600000,2577000,2550000,2550000,2695000,2674900,2672500,2772500,2795000,2772500,2795000,2840000,2837500,2795000,2962500,2880000,2750000,2895000,2997000,2997000,2999500,3269500,3450000
"North Myrtle Beach","SC","Myrtle Beach","Horry",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,639000,585600,559500,559500,539900,529900,577400,529900,544500,585000,579900,625000,599900,588700,598700,599900,599750,599825,596500,569900,549450,579900,549000,559000,562500,599500
"Indian Trail","NC","Charlotte","Union",505,291115,299450,289900,289000,279900,279900,279900,277450,275000,269990,305000,269990,259990,259990,265000,274950,269990,255000,249900,244950.5,236500,229450,229000,229000,235000,239990,239994.5,250000,250000,267445,245000,239000,231351,237678,266420,262940,249977,249938.5,255000,254977,265000,284900,284400,263050,261100,251995,268117.5,269700,263817.5,265717.5,263900,290000,302450,295000,299495,302445,294737.5,289500,289237.5,289737.5,289000,299000,290000,299500,304900,299000,285000,279500,308798,329450,323495,339445,357990,307449,324949.5,325000,349450,348900,359838.5,367400,349900,349000,379700,374250,359500,369000,407000,400999,389000,396495,383803,369500
"Auburn","GA","Atlanta","Barrow",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413305.5,411611,382553,411611,417450,419000,379500,374500,374700,366750,354950,354400,364000,344393,343866,343866,345150,359900,369500,360259.5,365900,354900,365900,364900,380259.5,374467.5,374135,366979,371400,369500,377467.5,393250,393250,406950,399700,408450,395200,365000,363092.5,361137.5,361137.5,359945,371900,379900,375000,380000,370830
"Monument","CO","Colorado Springs","El Paso",507,539900,540000,507950,507500,499999,490000,484450,494950,475000,459999,450000,469000,465000,449900,439450,449000,445000,425000,439900,433700,432950,425000,424900,420000,423900,395000,419900,414900,422450,435000,438950,425000,432900,436810,472500,464900,459500,459700,454700,448250,449000,459000,489900,499000,499000,495000,474999.5,474999.5,467460,474900,450888,445000,464885,459900,475000,489500,465000,485000,479900,479450,490000,503400,492450,495000,465378,472445,495000,515000,529900,549500,549500,560000,525000,465000,495000,489900,493500,489700,499000,499000,499915,5e+05,5e+05,499975,514740,526750,503250,515000,524950,514500,515000,520000
"Greensboro","GA",,"Greene",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,997450,950000,955000,949500,912000,834000,899000,912000,899000,869000,869000,899000,804500,824500,804500,799000,799000,869000,869000,869000,869000,824500,799000,799000,799000,799000,848000,848000,8e+05,798500,799000,799000,749000,724000,699000,699000,699000,699000,719000,799000,799000,849000,849000,869000,849000,815000,904450,869000,929000,919450,949000,899000
"Gulf Shores","AL","Daphne","Baldwin",509,,,,,,,,,,,,,,,,,,,,,,,,,,454500,495000,472250,552000,495000,551000,599900,612450,599900,649000,612450,6e+05,599900,599000,599000,6e+05,650000,650000,649450,654500,649000,675000,662500,714000,702000,729000,739000,749000,729000,669000,669000,684000,664450,637000,649000,624950,624900,649750,650000,699900,698950,617450,625000,599000,599000,599495,619000,649500,699900,698950,624000,611995,599000,649000,649900,611995,649450,619495,702500,680000,774900,749700,749900,749900,724450,774500,786250
"Aspen","CO","Glenwood Springs","Pitkin",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500000,12500000,10500000,10250000,10450000,10250000,10450000,10500000,10500000,10500000,10500000,10500000,10500000,10995000,10747500,10995000,10890000,10995000
"Sharpsburg","GA","Atlanta","Coweta",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293000,290000,288500,288500,288500,291500,312450,315000,298750,330745,334000,335000,329500
"Weston","CT","Stamford","Fairfield",512,1599900,1695000,1534000,1495000,1495000,1495000,1495000,1485000,1490000,1599900,1599900,1747000,1747000,1699000,1600000,1597450,1599450,1650000,1624450,1595000,1597450,1595000,1595000,1595000,1624450,1695000,1522500,1495000,1547500,1500000,1549000,1349000,1397000,1495000,1495000,1425000,1410000,1395000,1375000,1445000,1472250,1474000,1449000,1495000,1495000,1495000,1535000,1695000,1461250,1425000,1412000,1387000,1300000,1332450,1324500,1324500,1395000,1395000,1395000,1395000,1447000,1447000,1399000,1369000,1399000,1399000,1399000,1367500,1382500,1355000,1355000,1305000,1297000,1292000,1299000,1299000,1245000,1199000,1199000,1181750,1114000,1129000,1099000,1099000,1098999,1098999,1085000,1095000,1123500,1274900,1236950,1123500
"Colts Neck","NJ","New York","Monmouth",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594450,1582450,1649000,1594450,1699450,1975000,1994500,1975000,1850000,1849999.5,1975000,1849999.5,1824499.5,1849999.5,1799900,1772000,1749000,1797000,1749000,1749500,1749500,1772500,1799000,1817000,1859500,1749000
"Sienna Plantation","TX","Houston","Fort Bend",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600950,598700,616900,607900,612900,607900,612900,594990,569989,579445,590950,547900,498500,480000,525200,498700,499900,552990,575995,549990,549990,579989,611207.5,599420,569000,546000,539989,499990,544992,561633,510490,534994.5,512131.5,522990,542000,549992.5,524994.5,514999
"Town of Nantucket","MA",,"Nantucket",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995000,3995000,3995000,4022500,3995000,4345000,3995000,4495000,4495000,4095000,4495000,4495000,4575000,4562500,4500000,4495000,4495000,4695000,4595000,5295000,4875000,4822500,4995000,5350000,5250000,5322500
"Berlin","NH","Berlin","Coos",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69450,69900,69450,69700,69700,69000,73950,73950,69000,75450,72450,79700,79900,79900,74950,69900
"Pawleys Island","SC","Georgetown","Georgetown",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302450,1254900,1200000,1197500,1227450,1197500,1289000,1195000,1125000,1125000,1150000,1172500,1100000,1100000
"Weddington","NC","Charlotte","Union",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740853,787500,759000,721950,699900,664106,679218,699900,714900,719900,731400,719900,710000,714900,729900,722435,714900,714900
"Guyton","GA","Savannah","Effingham",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,259900,231606,232500,230050,229925,239487.5,242137.5,247875,246387.5,255667,268000,259600,260700,261500,268712.5,268025,268025,270062.5,267000,268025,266000,261500,255000,263800,257700,259650,261850,260900,259900,259900
"Hailey","ID","Hailey","Blaine",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3247500,3200000,3097500,3200000,3495000,2995000,2947500,2850000,2995000,2995000,2947500,2450000,2595000,2595000,2547500,2695000,2995000,2995000,2845000,2995000,3297500,3297500,3495000,2995000,2845000,2645000,2495000
"Ocean City","NJ","Ocean City","Cape May",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160000,1100000,1199450,1100000,1079450,1059800,1e+06,999000,997000,1029000,999000,1049400,1014000,1050000,1039450,1079900,1099000,1099000,1079900,1049900,1050000,1149900,1099000,1087000,1079000
"Southampton","NY","New York","Suffolk",522,,,,,,,,,,,,,,,2895000,2897500,2995000,2995000,2995000,2850000,2995000,2650000,2795000,2700000,2822500,2870000,2845000,2950000,2988000,3295000,3224500,3450000,3375000,3450000,3495000,3450000,3335000,3272500,3275000,3450000,3495000,2999900,3347500,3300000,3295000,3225000,3247500,2995000,3200000,3199000,3475000,3460000,3500000,3995000,3695000,3600000,3995000,4200000,3995000,4240000,4250000,4250000,4240000,4250000,4250000,4350000,4424500,4850000,4572500,4399000,4399000,4595000,4340000,4272500,4295000,4400000,4324000,4495000,4495000,4300000,4295000,4447500,4350000,4099500,4387500,3997000,4387500,3995000,3995000,4300000,4450000,4375000
"Newport Coast","CA","Los Angeles-Long Beach-Anaheim","Orange",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000,7695000,7597000,6999500,6280000,5795000,5850000,5949900,6280000,6114950,6950000,6899000,6999000,6738402.5,6774099.5,6774099.5,6668599.5,6749199,5995000,6664599.5,6998000
"Davenport","FL","Lakeland","Polk",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324990,339500,334975,334000,339995,330490,345990,345970,339990,349445,330990,329260,329260,322805,319625,314995,299990,299445,319990,319990,321990,320535,305990,306490,310495,322535,325000,322535,344495,339000,346900,349400,354995,337995,335990,345495,328000,340000,340000,340000,326950,329000,342990,335000,335000,347750,348495
"Ladue","MO","St. Louis","Saint Louis",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999999,1874999.5,1699000,1999999,2195000,2049999.5,2100000,1842500,1777500,1777500,1750000,1695000,1749000,1770000,1882000
"Highland Park","TX","Dallas-Fort Worth","Dallas",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3635000,3495000,3495000,3395000,3874500,3995000,3987500,4022500,3987500,3980000,4050000,3595000,3495000,3410000,3200000,3649000,3895000,3995000,3922500,3795000,3750000,3550000,3772500,3395000,3499000,3524500,3524500,3799000,3797000,3772500,3795000,4024500,3972500,3950000,3872500,3650000,3722500,3395000,3250000,3322500,3495000,3599000,3722500
"Brigantine","NJ","Atlantic City","Atlantic",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,899000,899000,899000,917450,949000,909900,909900,899000,949000,904450,899000,899000,895000,889000,892000,834000,889000,858500,895000,849000,829900,849000,849450,799900,862450,862450,885000,862450,868000,799900,881500,897000,899000,899000,899000
"Harrisburg","NC","Charlotte","Cabarrus",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,384023,392450,410350,399500,414000,425050,419288.5,425000,445006.5,440848,433249.5,399900,402450,395000,422300,429750,434900,399900
"Wimauma","FL","Tampa","Hillsborough",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270790,272790,272790,271790,274500,274245,271990,264990,258990,255445,252015,256990,255990,256490,255990,263590,256490,250000,250995,244990,242640,249995,252695,247740,237490,247740,236990,236990,237990,245490,239990,240240,240990,241990,247490,246972.5
