"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Knik-Fairview","AK","Anchorage","Matanuska Susitna",1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344930,324150,327880,329430,335000,335000,359000,385000,347000,327500,322000,335000,330500,324000,321000,335750,329900,317900,323200,316450,327778,310000,312500,328389,328647.5,301750,328295,349736,357000,355000,349286,330000
"Hampstead","MD","Baltimore","Carroll",1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448235,448235,448235,451925,451925,431723.5,406872,411412,418747,423037,429606.5,430646
"Sartell","MN","St. Cloud","Stearns",1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219900,229900,224900,239900,239900,224950,229950,222400,219900,232400,234900,249900,259900,253000,253000,272450,251900,262400,239900,239900,242900,224900,224900,239900,232400,247450,269900,262400,254900,269900,290900,290900,280827.5,239900,236400,239900
"Poquoson","VA","Virginia Beach","Poquoson City",1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,365000,354950,349900,335000,349900,328500,349900,340000,385000,387450,374950,420000,389500,381000,369500,356950,356950,381500,389000,377499.5,395000,399450,417400,399000,390500,382000,378000,379900,350000,349900,343500,343500,339000,342000,350000,360000,357500,350000,349900,355000,364350,399000,382500,380000,412500,439900,439990,435000,439000,439450,439495,444450,450000,441945,434990,434500,434500,439000,435000,427250,424900,412500,429500,399950
"Dripping Springs","TX","Austin","Hays",1629,397450,389900,389000,392475,404500,409400,399900,399000,399700,399000,409900,399000,409900,396000,389450,387000,384000,379999,379499.5,375000,369949.5,355000,350000,349000,355000,340000,361623.5,364500,357500,359500,369000,349950,371750,374500,374500,354950,350000,364550,412500,425000,412500,399750,441950,429790,434999,434999,419000,419450,374500,419500,440000,444990,474000,480495,475990,531990,504990,471490,466490,461495,462000,470495,463995,478990,499999,487990,481494.5,482990,469900,479990,481285,481990,485990,509495,524000,514495,499900,490900,499900,504945,523900,525000,509900,498027,487719,497598,505490,507945,503125,513945,499695,491940
"Seabrook","TX","Houston","Harris",1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411850,364950,324000,332450,314500,309500,329000,322000,314000,302499.5,299900,309900,345000,345000,362500,362500,357449.5,372850,344900,330000,340000,340000
"Watkinsville","GA","Athens","Oconee",1631,309900,309900,289900,284900,279900,272400,279900,279900,298950,299900,289900,299000,299000,299000,289900,282450,282450,279900,279700,279900,279450,279000,275000,269500,272200,259900,255900,266950,268000,274949.5,268950,267500,267000,274949.5,268450,269900,289900,286500,262400,273726,259000,265000,269900,284900,286200,269950,297546,298295,297896,274900,273116,299900,288250,299900,299900,299900,301734.5,307237,306499.5,305762,309900,310331,309450,309000,319900,329900,326578,332900,319000,318487.5,317900,312500,324900,332900,349800,329900,365450,329900,299900,314900,329990,329990,339945,332450,329945,319500,328950,330000,309900,332450,335000,342900
"Indian Trail","NC","Charlotte","Union",1632,222059,219800,214900,213445,209900,212450,217300,219495,219400,215000,2e+05,197990,198750,199900,199245,2e+05,199950,195995,194990,199245,201494.5,209900,204584,209990,205678,199990,207990,196296.5,193445,198000,197700,197400,191445,196746.5,208000,216000,209900,215910,210000,221900,225000,224445,225000,226990,229900,231990,232245,232900,241990,241990,240605,245490,239990,246500,249900,251990,251990,241990,248700,249900,275000,281492.5,272450,269000,256250,258500,258950,269900,280000,264900,274500,279990,312445,272500,275950,279000,283500,275000,273900,269700,275000,284900,293925,302078,299900,288000,309947.5,319700,325557.5,331945,328695,328990
"Peyton","CO","Colorado Springs","El Paso",1633,275000,276000,275490,275000,277750,275745,282745,284245,3e+05,276000,272900,265000,274500,250950,258400,259200,260950,247425,239900,259950,265000,236250,229900,229900,240000,231200,204900,214950,210000,205000,225000,242995,239950,230000,242995,272995,270000,270495,275895,275447.5,277002,289745,289745,289745,289900,289900,299900,304195,299450,293000,296950,302450,309890,312387.5,311557.5,302500,302500,305000,307500,305000,334400,331950,325000,325000,316250,309000,310000,305400,302500,3e+05,305400,3e+05,299900,307450,317250,337450,339000,329900,332450,335000,313497.5,303447.5,318497.5,300745,297247.5,299222.5,312995,315000,335000,325000,334950,344900
"Amherst","NH","Manchester","Hillsborough",1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457450,447500,424900,424900,422450,397250,404900,410000,399000,424900,424450,349913,359900,369000,424949.5,419500,419999,431950,431950,435000,424700,434950,429900,449950,449900,409900,439000,429000,429450,429900,449900,450000,454750,450000,450000,434950,447450,439000,439900,449000,439900,449000,430800,442450,449900,447450,455000,449900,459900,459900,459450,447450,444750,456250,459900
"Town of Duxbury","MA","Boston","Plymouth",1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882000,819000,891999.5,839000,879900,839450,825000,867500,869000,837000,825000,817000,777200,839000,819000,839000,799999,799999,782400,799000
"Town of Chester","NY","New York","Orange",1636,374500,374500,359900,374500,384500,399700,399650,394000,399900,394000,374500,359450,354400,371750,375000,365900,367400,359900,362400,337900,323000,322500,304999.5,299999,299949.5,299900,319950,304450,324900,324900,310000,307500,289900,302450,349900,375000,349900,379450,378000,379000,373950,379000,399000,389900,399900,407400,409900,409900,409900,404900,414900,414900,409900,409900,397900,399900,399450,391200,385000,399000,399200,394450,398450,398450,389000,369900,369900,389900,399400,399650,399650,399900,399900,399900,407900,411400,397900,397900,395400,392900,399900,399900,399900,399900,399495,399045,4e+05,399000,389450,399045,392000,399000
"Somers","NY","New York","Westchester",1637,958950,949000,914000,884750,874900,849450,849000,849000,825000,821500,799000,8e+05,799950,770000,779900,779900,779900,772000,799900,799950,795000,754500,747000,735000,735000,725000,729000,715000,699450,699450,650000,682000,704373.5,699000,729900,719450,699500,699000,699500,7e+05,7e+05,699932,699000,695000,699000,699000,699000,674000,649000,699000,699000,725000,725000,727450,724900,724900,714000,725000,744000,746500,763500,763500,746999.5,744000,7e+05,699900,790000,794500,799000,769000,794911,799411,799000,757000,744000,776386,749450,8e+05,825000,849000,849000,837000,785000,825000,749950,775000,749900,789000,779000,774000,750000,769000
"Galena","OH","Columbus","Delaware",1638,363530,359927.5,359955,359955,359900,339900,349800,357572.5,359700,349900,349850,340000,330995,377400,349900,354950,379900,349900,331270,324950,318500,329990,325000,310945,312900,313900,324900,319900,321900,335000,345900,359900,357450,359900,358445,339900,349600,349945,349990,355000,356745.5,371366,377495,385000,374700,379900,399850,394499.5,378615,381245,385000,373395,373895,379500,378900,379990,386029.5,380895,374500,373745,374900,375000,382995,397450,402950,412900,395000,399450,389450,378801,378900.5,387000,369990,397000,395000,392445,398990,414995,411645,419945,422990,401495,391445,391945,390445,4e+05,406695,405990,422990,426990,422695,416732.5
"Country Walk","FL","Miami-Fort Lauderdale","Miami-Dade",1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,309900,315000,315000,317990,324999,332500,335900,334989,338950,340945,335000,336745,329500,329900,347945,347945,343200,338990,339250,338500,335000,359000,368495,363990,369900,369900,349900,349983,367999,369000,369900,369900,374250,375000,375000,369900,380000,380000,370000,372500,390250,390000,392500,374450,375000
"Monument","CO","Colorado Springs","El Paso",1640,360000,368250,377999.5,395000,375000,375500,377950,385000,385000,372499.5,350000,359000,339950,330000,329900,335000,340920,350000,345000,340000,339900,350000,354950,339900,322450,337900,372450,374750,375000,385000,375000,385000,391400,398725,421475,430000,430000,409900,4e+05,4e+05,4e+05,4e+05,4e+05,4e+05,396500,395000,405000,405000,399950,398988,399950,399900,389500,394230,389000,388009,395004,403950,409900,421836,420721,419950,418000,415000,433187.5,435000,442180,435000,409912,424891,424945.5,429900,409999,4e+05,409958.5,422500,445000,448950,435000,429900,444000,444000,429700,436950,415500,423500,459950,473250,489500,459900,447500,450000
"Pass Christian","MS","Gulfport","Harrison",1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,319000,332450,332400,329900,329900,325000,329000,327000,327000,352000,365000,377650,384450,374000,376950,369450
"Lighthouse Point","FL","Miami-Fort Lauderdale","Broward",1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395000,1399000,1396350,1382000,1397000,1549499.5,1549499.5,1499999,1624000,1649000,1649000,1545000,1747000
"Big Bear City","CA","Riverside","San Bernardino",1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550950,532000,499950,499475,475000,479000,499999,499995,499497.5,499999,549900,482400,499900,499900,534450,520000
"Montgomery","OH","Cincinnati","Hamilton",1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,624950,599000,595000,597000,550000,585000,595000,550000,570000,575950,519000
"Franklinton","NC","Raleigh","Franklin",1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275115,289900,289900,289450,292400,294900,297200,294900,284500,279950,279900,275000,276640,266175,285158
"Granville","OH","Columbus","Licking",1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399600,399000,378900,399000,394000,378900,397350,409000,422500,435000,430000,425000,421950,410000,392000,399900,389500,399500,384500,365000,369175,386500,4e+05,4e+05,425000,436450,452250,490000,490000,459900,519000,490000,496750,439450,492000,519500,519500,544500,524000,544500,544500,531750,546900,525000,512000,499450,499900,499000
"Greensboro","GA",,"Greene",1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696500,699000,587000,619450,699000,699000,699000,699000,637000,644000,599000,599000,599000,599000,599000,629500,599000,559000,594500,589750,599000,630000,617000,608000,608000,627000,569000,585000,574499,539000,525000,454500,447000,469000,475000,5e+05,548250,527000,495000,539000,534450,534450,495000,489900,495000,525000,512500,510687.5,525000,511725,484950,492450,549000,589000,549000,487500,554500,532000,539000,507450,527000,529000
"Saratoga Springs","UT","Provo","Utah",1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316391,314900,312678.5,318900,314579,314075,302445,291990,309207,324900,324900,323500,309990,334900,324900,309950,3e+05,299500,299950,329900,335900,337950,335000,339500,345150,344311.5,339900,339900,342900,333012.5,349900,349950,346220.5,349900,349900,349900,347445,349900,339900,339900,345000,351282.5,359105,356105,355657.5,379425,372990,377900
"Moore","SC","Spartanburg","Spartanburg",1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,236900,209404,196610,190990,189360,188110,191580,187240,192995,195882.5,200945,205990,205000,213445,232836,230000,215990
"Advance","NC","Winston-Salem","Davie",1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,399000,395000,384450,4e+05,405000,439950,437450,399900,419900,395000,395000,377100,397750,379900,379900,389000,395250
"Monroe","OH","Cincinnati","Butler",1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216900,212550,209900,212900,215200,224950,225000,215200,214500,212200,199900,202500,206750,198900,212450,224950,232087.5,224900
"Camdenton","MO",,"Camden",1652,299000,299900,299000,279000,289900,254450,271950,269625,259900,274000,271950,269900,269900,264950,269900,292000,299000,289900,284000,299000,319750,299500,299925,299900,299900,299375,287450,285000,264450,272000,249500,249500,259625,259900,269750,259500,259625,275000,297000,299000,287805,292475,295000,299000,279900,295000,285000,277400,269750,269750,269750,275000,289450,276875,289000,289000,309900,289900,299900,327225,299900,299900,299900,297000,299900,307450,294900,292000,295000,299000,307450,312450,299500,299250,299500,299000,299900,299950,304500,294000,299500,310000,279900,279900,264900,278700,262500,249900,265000,262500,249900,278500
"Lehman Township","PA","New York","Pike",1653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,139450,130000,134900,139900,139900,134900,134900,134356,129450,119900,119950,120000,102250,99750,102500,114900,104000,113950,115000,120000,109900,105000,109900,119000,123500,120000,119500,119500,126700,129925,129900
"Shrewsbury Township","PA","York","York",1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,294999,344735,341735,341735,347736,349665,323253,323053,323572,324034,324986.5,323572,324310
"Pagosa Springs","CO",,"Archuleta",1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484500,489000,495000,569000,547250,588750,593750,598500,598500,599000,612000,599000,695000,672000,629000,649000,689900,649000,675000,662000,649000,625000,695000,669450,575000,649000,649000,689000,599000,664500
"Collinsville","OK","Tulsa","Tulsa",1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179990,194590,185000,204500,207250,210000,184680,194900,190154.5,190154.5,224350,228000,225850,228000,224050,227100,219914,225900,226800,227360,238550,264900,245280,241876,235399,235000,224900,225950,229155,232950,235798,229420,230860,235324,237599,229420,235600,235798,235798,232900
"Anna","TX","Dallas-Fort Worth","Collin",1657,134900,129900,134900,129900,124900,129950,142500,145000,145000,138900,135000,134900,144000,134950,128900,132900,132700,124900,124900,132143.5,131250,135000,135000,137000,145646,142290,144000,136500,135000,139900,139900,149900,147900,144950,159500,166990,163990,159400,159900,164495,170990,173400,160450,168000,175000,169800,168499.5,160575,159900,160000,176500,171500,174500,175000,179000,184500,194950,189999,185445,185990,189490,199900,199900,199900,185950,218900,213745,211080,220900,210000,221900,222900,225000,227650,225450,227900,229450,233900,229000,229950,249990,257990,275990,279680.5,266900,267926,262766,268844.5,269340,267990,274674,274832
"Gulf Shores","AL","Daphne","Baldwin",1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489800,532000,537000,549000,557400,525000,499900,519500,499000,498944,459200,469117.5,459200,467500,525500,540000,550000,549000
"Wytheville","VA",,"Wythe",1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,239900,239900,254000,216450,249000,244400,244400,239450,249000,249000,277000,272000,279000,249450,239900,244450,244450,244450,249450,244900,244900,246950,266950,266950,266950,239450
"Windsor","CO","Greeley","Weld",1660,,,,,,,,,,,,284500,309900,311950,284000,279900,287400,287400,280895,272975,286950,299000,305383.5,314950,314950,299900,309900,292975,297250,289900,302425,324900,317777,284900,294791.5,303766.5,305950,304975,317450,318425,329750,336852.5,359760.5,369475,369950,371950,364760.5,376950,374950,378950,384950,383975,389308.5,402589.5,389900,459450,448950,417724,400274,409910,400274,411430.5,401506.5,427450,429750,424322,423250,425250,419000,425125,414950,419500,420924,419900,425902,425902,414900,421450,407500,420000,438645,425000,438542,445211,447464.5,461495,460697.5,469900,450000,441445,433950,435000
"Aspen","CO","Glenwood Springs","Pitkin",1661,4995000,4975000,4500000,4600000,4625000,3995000,3995000,3975000,3950000,3874500,3900000,3995000,3995000,4372500,4497500,4523000,4497500,4450000,4350000,4450000,4472500,4295000,4450000,4500000,4350000,4250000,3975000,4125000,3950000,3972500,3822500,4e+06,4122500,3995000,3947500,3895000,3990000,3950000,4224000,4250000,4426500,4199000,4e+06,4e+06,4250000,4450000,4400000,4125000,4495000,4600000,4750000,4600000,4600000,4540000,4980500,4850000,4950000,4950000,4750000,4950000,4950000,4495000,4420000,4420000,4325000,4495999,4825000,4995000,5299000,4995000,4867500,4985000,5147000,4995000,4995000,5150000,4985000,4925000,4995000,5550000,5550000,5500000,5400000,5597500,5625000,5695000,5750000,5750000,5772500,5750000,5772500,5772500
"Waterford","CT","New London","New London",1662,,,359900,359900,384900,395500,425000,429900,404450,399000,399900,394950,399000,399950,399900,379900,361450,332400,349000,339000,339900,339900,335000,304900,299900,294450,299900,299900,321950,331950,299900,320000,357500,322500,337500,304950,320000,330000,332450,325000,319900,324950,349900,339947.5,329900,332449.5,339900,344900,314000,299900,314450,319900,324900,319900,325000,347450,349900,369000,384394,349900,354900,362450,349900,365000,372500,364950,339000,339000,344000,322000,316950,299450,308900,314450,358000,359900,349000,359900,349000,359900,359900,362400,344450,327000,344000,339000,399401,364900,359900,354950,385000,350000
"Hertford","NC","Elizabeth City","Perquimans",1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,349000,324000,324000,319500,340000,340000,314500,340000,349000,351750,343750,335000,347500,314400,329800
"Town of Sandwich","MA","Cape Cod","Barnstable",1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,595000,599000,597000,571950,571950,594950,584950,519900,552450,539900,515000,490000,495000,505450,485000,459000,475000,5e+05,539000,557000,499900,529000,544000
"Pittsboro","NC","Durham","Chatham",1665,492450,495000,469000,469000,451749.5,453499,450000,450000,449900,449000,429999,429949.5,425000,429000,429900,429900,425000,410000,399000,399000,409000,429900,420000,415000,4e+05,397000,395000,390000,392020,399900,399900,399900,399900,398900,399900,392020,394040,398000,389990,419900,413113,410000,379900,419000,419000,409995,419000,416960,419200,418000,418920,419000,427400,427450,427450,431950,436950,439900,412495,409900,419900,424925,425995,420000,409990,409990,413990,419945,417990,413495,417990,418990,417000,434490,417000,448125,459450,450000,454500,464900,448125,462400,465150,479000,515000,5e+05,499000,509000,495000,495000,496990,495000
"Weston","CT","Stamford","Fairfield",1666,854500,899450,894000,884000,849000,849000,840000,834500,849000,849000,849000,829000,799000,797000,827000,849000,859000,885000,885000,885000,891500,967000,969000,891500,969000,947000,877000,849450,898000,879000,799950,765500,788000,787000,788000,788950,786000,815000,829000,784500,807000,799000,797000,779750,794000,799000,849000,794000,9e+05,899500,928000,940000,928000,899000,899000,921500,949000,929900,899000,914450,938900,979000,974000,992000,999000,977000,975000,962000,949000,937000,949000,904950,912000,899000,899000,897000,834450,834450,895000,862000,854500,854500,835000,835000,850000,864500,869000,859250,869000,869000,864500,849000
"Purcellville","VA","Washington","Loudoun",1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624000,627000,587940,588920,589900,524450,549500,520000,495000,490995,499990,549900,549900,589900,594900,575000,575000,575000
"Town and Country","MO","St. Louis","Saint Louis",1668,849000,798000,798000,789999,775000,744500,712450,689000,699900,737000,725000,712500,599900,662450,675000,685000,635000,650000,612500,625000,667450,649000,678950,696500,677500,645000,639000,642000,647500,679900,669000,657500,624000,649000,669900,699000,752000,759000,742000,749000,729900,729900,725000,749500,624990,639990,659990,654990,677500,680000,680000,747950,719000,699000,669990,665000,665000,671490,669990,668500,671700,679500,684990,737499.5,799000,824500,799900,825000,699900,775000,779950,824900,802450,774500,814413,799950,819900,849000,819000,819900,813491,797450,799900,775000,757500,740000,750000,795000,799949.5,825000,792450,764450
"Bluefield","WV","Bluefield","Mercer",1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,124500,124500,128750,124500,119500,115700,117750,119900,129900,138450,120000,124900,118000
"Sienna Plantation","TX","Houston","Fort Bend",1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396444.5,389495,406990,414622.5,394519.5,390990,397445,399900,392549,394990,4e+05,409000,419995,425489.5,480490,463995,484990,475749.5,444990,418990,418450,421495,429000,429900,483990,484497.5,496990,484495,439990,434827,420000,429900,425000,424497.5,419811,424495,438445,433995,429445,414995,415000,432445,436499.5,431977,429450,420000,421485
"Clinton","CT","Hartford","Middlesex",1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467400,419000,474900,444450,454900,454900,479450,459950,479000,479000,479900,524900,486000,454950,422497.5,449000,454950,450000,459900,459900,462450,454950,450000,449900,464250,436684.5,422450,433684.5,439134.5,399900,379900,399900,405000,449500,449750,439750,4e+05,4e+05,407500,399495,399450,359900,376500,399900,399900,439450,427400,438950,448000,415000
"West Richland","WA","Kennewick","Benton",1672,,266450,266450,266450,269000,245900,259900,268950,279900,239900,249900,229250,242225,252400,279900,279900,280900,269000,274879,272000,269995,280000,269995,269900,269450,264900,259000,249450,261200,252900,249450,251263.5,259900,259900,262122,261900,260900,261900,269797.5,274900,273900,271900,273292,282900,285000,286602,289900,289900,285000,277390,279900,277380,283400,297900,298900,297900,301843,301843,313900,313900,314062,309900,325000,309900,286980,289900,286718,292000,289000,308906,299950,313993,319900,310559,305000,310279.5,324210,328421,326710.5,316426.5,316426.5,315000,329000,328710.5,375000,359950,359900,339990,369950,368950,365000,365000
"Clarksburg","MD","Washington","Montgomery",1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699900,694900,679900,699900,664900,662445,622445,622490,654900,654900,699990,614990,669990,654900,654900,679990,674990,642445,644990,684900,689945,694990,694990,719990,702445,742400,744990,694990,709900,694995,712400,709900,744900,668000,707445,707445,724900,714900,729945,719900,714900,724990,684990
