"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Chillicothe","OH","Chillicothe","Ross",850,1027,0.00391006842619746,0.0128205128205128,0.0208747514910537,14216
2017-08-31,"Harlingen","TX","Brownsville","Cameron",851,910,0.0111111111111111,0.0236220472440945,-0.011943539630836,17693
2017-08-31,"Grand Island","NE","Grand Island","Hall",852,1221,0.00411184210526316,0.0115990057995029,-0.00326530612244898,12690
2017-08-31,"New Iberia","LA","Lafayette","Iberia",853,1049,0.00191021967526266,0.0294406280667321,-0.0313942751615882,17450
2017-08-31,"Novi","MI","Detroit","Oakland",854,2187,0,-0.013531799729364,-0.0144209103199639,15066
2017-08-31,"Blacksburg","VA","Blacksburg","Montgomery",855,1580,0.0076530612244898,0.00253807106598985,0.00893997445721584,7865
2017-08-31,"Klamath Falls","OR","Klamath Falls","Klamath",856,977,0.00929752066115703,0.0166493236212279,0.0349576271186441,17795
2017-08-31,"Town of Newburgh","NY","New York","Orange",857,1740,0.00230414746543779,0.024131842260153,0.100569259962049,11600
2017-08-31,"Florissant","MO","St. Louis","Saint Louis",858,1041,-0.00191754554170662,-0.00478011472275335,0.00969932104752667,18928
2017-08-31,"South Whittier","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",859,2368,0.00126849894291755,0.00338983050847458,0.0463985859478568,11123
2017-08-31,"Prescott","AZ","Prescott","Yavapai",860,1685,0,0.00777511961722488,0.0604153555695406,25028
2017-08-31,"Mishawaka","IN","South Bend","Saint Joseph",861,859,0.0129716981132075,0.0153664302600473,0.03743961352657,18312
2017-08-31,"Aloha","OR","Portland","Washington",862,1714,0.00410076157000586,0.00882872277810477,0.0202380952380952,8050
2017-08-31,"Riverdale","GA","Atlanta","Clayton",863,903,0.0078125,0.0100671140939597,0.0191873589164786,18396
2017-08-31,"New Brunswick","NJ","New York","Middlesex",864,2049,-0.00194836824159766,0.0103550295857988,0.00687960687960688,6185
2017-08-31,"Saint Clair Shores","MI","Detroit","Macomb",865,1185,0.00338696020321761,0.00423728813559322,0.0076530612244898,25836
2017-08-31,"Parsippany-Troy Hills Township","NJ","New York","Morris",866,2535,0.00955794504181601,0.0148118494795837,-0.00666144200626959,14461
2017-08-31,"Tinley Park","IL","Chicago","Cook",867,1770,0.00113122171945701,0.00397050482132728,0.0149082568807339,21413
2017-08-31,"Kailua","HI","Urban Honolulu","Honolulu",868,3011,-0.00561426684280053,-0.0195376098990557,-0.035554131966688,13061
2017-08-31,"Issaquah","WA","Seattle","King",869,2705,0.00595016734845668,0.0234581914491109,0.0308689024390244,17323
2017-08-31,"Castle Rock","CO","Denver","Douglas",870,2429,0.000411861614497529,-0.00205423171733772,0.00413393964448119,24894
2017-08-31,"Easley","SC","Greenville","Pickens",871,1255,-0.00159108989657916,0.004,0.0528523489932886,19971
2017-08-31,"Maricopa","AZ","Phoenix","Pinal",872,1130,0.0071301247771836,0.0244786944696283,0.0600375234521576,18293
2017-08-31,"Yucaipa","CA","Riverside","San Bernardino",873,1891,-0.000528541226215645,0.0221621621621622,0.079337899543379,13337
2017-08-31,"Marrero","LA","New Orleans","Jefferson",874,1251,0.0008,0.0008,-0.027972027972028,17203
2017-08-31,"West New York","NJ","New York","Hudson",875,2176,0.00880853036624942,0.0196813495782568,-0.0422535211267606,5412
2017-08-31,"Glendora","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",876,2505,0,0.00280224179343475,0.0291700903861956,14058
2017-08-31,"Peabody","MA","Boston","Essex",877,2392,0,0.00928270042194093,0.0616955170883267,13165
2017-08-31,"Shoreline","WA","Seattle","King",878,2312,0.00740740740740741,0.0167106420404573,0.015817223198594,17586
2017-08-31,"Hacienda Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",879,2579,0.00194250194250194,0.00820953870211102,0.0328394072887465,14996
2017-08-31,"Gloucester","NJ","Philadelphia","Camden",880,1708,0.00234741784037559,0.0154577883472057,0.0364077669902913,17055
2017-08-31,"Moore","OK","Oklahoma City","Cleveland",881,1096,-0.00544464609800363,-0.0108303249097473,-0.0369068541300527,21501
2017-08-31,"Waukesha","WI","Milwaukee","Waukesha",882,1424,0.0128022759601707,0.026676279740447,-0.03326544467074,19523
2017-08-31,"Placentia","CA","Los Angeles-Long Beach-Anaheim","Orange",883,2974,0.00405131667792032,0.00881953867028494,0.0431427569273939,13364
2017-08-31,"Goshen","IN","Elkhart","Elkhart",884,1250,-0.00239425379090184,0.0407993338884263,0.121076233183857,14443
2017-08-31,"Eagle Pass","TX","Eagle Pass","Maverick",885,1134,-0.00351493848857645,-0.011333914559721,-0.0104712041884817,11411
2017-08-31,"Euless","TX","Dallas-Fort Worth","Tarrant",886,1627,0.00246457178065311,0.0130759651307597,0.0544394037589112,10597
2017-08-31,"Seminole","FL","Tampa","Pinellas",887,1514,0.0046449900464499,0.00866089273817455,0.018842530282638,22172
2017-08-31,"Petersburg","VA","Richmond","Petersburg City",888,1059,0.00761179828734539,0.00857142857142857,0.00761179828734539,18993
2017-08-31,"San Pablo","CA","San Francisco","Contra Costa",889,2376,0.00635324015247776,0.0171232876712329,0.0416483998246383,12755
2017-08-31,"Plainfield","NJ","New York","Union",890,2010,-0.0122850122850123,-0.0233236151603499,0.0376871450696954,9381
2017-08-31,"Troy","NY","Albany","Rensselaer",891,1222,0.00493421052631579,-0.0137207425343019,0.00328407224958949,5843
2017-08-31,"Poway","CA","San Diego","San Diego",892,2834,0.00710732054015636,0.0234741784037559,0.0469154045068341,13451
2017-08-31,"Bonita Springs","FL","Fort Myers","Lee",893,2669,-0.00074878322725571,-0.0107487027427724,0.0710272873194221,34331
2017-08-31,"South Jordan","UT","Salt Lake City","Salt Lake",894,1875,0.00213789417423838,0.0113268608414239,0.0240305843801202,16872
2017-08-31,"Urbana","IL","Champaign-Urbana","Champaign",895,1087,0.00462107208872458,-0.00183654729109275,-0.0259856630824373,11077
2017-08-31,"Niagara Falls","NY","Buffalo","Niagara",896,774,-0.0127551020408163,-0.0127551020408163,0.0184210526315789,13798
2017-08-31,"Yukon","OK","Oklahoma City","Canadian",897,1235,0.00243506493506494,0.00816326530612245,-0.0313725490196078,25807
2017-08-31,"Mason","OH","Cincinnati","Warren",898,1924,0.00156168662155128,0.00469973890339426,0.00785751702462022,16375
2017-08-31,"Bartlett","TN","Memphis","Shelby",899,1420,0.0056657223796034,0.00709219858156028,-0.000703729767769177,18319
2017-08-31,"Painesville","OH","Cleveland","Lake",900,1139,-0.00262697022767075,-0.0155574762316335,-0.00175284837861525,12882
2017-08-31,"Columbus","MS","Columbus","Lowndes",901,1015,-0.0126459143968872,-0.0566914498141264,-0.0961709706144256,11232
2017-08-31,"Apple Valley","MN","Minneapolis-St Paul","Dakota",902,1679,0.000595947556615018,0.0029868578255675,0.0345040049291436,15835
2017-08-31,"Hoboken","NJ","New York","Hudson",903,3027,-0.000660283922086497,0.0161127895266868,-0.0136852394916911,15060
2017-08-31,"Paramount","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",904,2166,0.00370713623725672,0.0102611940298507,0.0792227204783259,5796
2017-08-31,"Levittown","PA","Philadelphia","Bucks",905,1607,-0.00433705080545229,-0.0037197768133912,0.00249532127261385,17060
2017-08-31,"Spring","TX","Houston","Harris",906,1528,-0.00065402223675605,-0.00130718954248366,-0.00714749837556855,47196
2017-08-31,"Brookline","MA","Boston","Norfolk",907,3057,-0.0019588638589618,-0.00455877564311299,-0.0279809220985692,13950
2017-08-31,"Owings Mills","MD","Baltimore","Baltimore",908,1756,0.00285551113649343,0.0045766590389016,-0.00227272727272727,15810
2017-08-31,"Stockbridge","GA","Atlanta","Henry",909,1163,0.00954861111111111,0.0192813321647677,0.0421146953405018,20194
2017-08-31,"North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",910,1722,-0.00231749710312862,-0.0097757331799885,-0.00404858299595142,14455
2017-08-31,"Kentwood","MI","Grand Rapids","Kent",911,1300,0.014832162373146,0.0276679841897233,0.0682004930156122,12961
2017-08-31,"Sierra Vista","AZ","Sierra Vista","Cochise",912,979,0.00720164609053498,0.0134575569358178,0.0145077720207254,15793
2017-08-31,"Port Arthur","TX","Beaumont","Jefferson",913,848,0,0.00952380952380952,0.0341463414634146,17694
2017-08-31,"West Sacramento","CA","Sacramento","Yolo",914,1740,0.00869565217391304,0.0187353629976581,0.0133954571927781,13072
2017-08-31,"Stratford","CT","Stamford","Fairfield",915,1992,0.00100502512562814,0.0147733061640346,0.0321243523316062,16810
2017-08-31,"Oregon City","OR","Portland","Clackamas",916,1965,-0.000508646998982706,-0.00152439024390244,0.0402329274748544,17754
2017-08-31,"Anderson","IN","Indianapolis","Madison",917,666,-0.0029940119760479,0.00909090909090909,0.0136986301369863,22233
2017-08-31,"Milford","CT","New Haven","New Haven",918,1871,0.0032171581769437,0.00267952840300107,-0.0162986330178759,18548
2017-08-31,"Harrisburg","PA","Harrisburg","Dauphin",919,843,0.00716845878136201,0.0156626506024096,0.0120048019207683,11972
2017-08-31,"Lancaster","SC","Charlotte","Lancaster",920,1049,0.00671785028790787,0.0284313725490196,0.00865384615384615,14739
2017-08-31,"Oshkosh","WI","Oshkosh","Winnebago",921,1015,0.00995024875621891,0.0294117647058823,0.248462484624846,1900
2017-08-31,"Edina","MN","Minneapolis-St Paul","Hennepin",922,2240,0.00719424460431655,0.0122006326253954,0.0284664830119376,20149
2017-08-31,"Zanesville","OH","Zanesville","Muskingum",923,898,0.0251141552511416,0.0665083135391924,0.0991432068543452,18058
2017-08-31,"Kingman","AZ","Lake Havasu City","Mohave",924,854,0.00588928150765607,0.00945626477541371,0.0252100840336134,14591
2017-08-31,"Tigard","OR","Portland","Washington",925,2008,0.00853842290306379,0.0271099744245524,0.0568421052631579,14345
2017-08-31,"Middletown","OH","Cincinnati","Butler",926,822,-0.0060459492140266,-0.0120192307692308,-0.0385964912280702,15827
2017-08-31,"Hollister","CA","San Jose","San Benito",927,2395,0.00335148722245496,0.00927096502317741,0.0522847100175747,11278
2017-08-31,"Martinsburg","WV","Hagerstown","Berkeley",928,1190,0.00421940928270042,0.00847457627118644,0.00506756756756757,16578
2017-08-31,"Middletown","CT","Hartford","Middlesex",929,1494,0.00335795836131632,-0.00200400801603206,-0.0183968462549277,11497
2017-08-31,"Hutchinson","KS","Hutchinson","Reno",930,758,0,-0.00263157894736842,-0.019404915912031,17061
2017-08-31,"Lenexa","KS","Kansas City","Johnson",931,1879,-0.00371155885471898,-0.00844327176781003,0.0140313005936319,12669
2017-08-31,"Redford","MI","Detroit","Wayne",932,949,-0.00210304942166141,-0.00105263157894737,0.0509413067552602,20560
2017-08-31,"Revere","MA","Boston","Suffolk",933,2294,0.00525854513584575,0.00087260034904014,0.011910013233348,7253
2017-08-31,"East Hartford","CT","Hartford","Hartford",934,1432,-0.000697836706210747,-0.0130944176430048,-0.0218579234972678,12598
2017-08-31,"Homestead","FL","Miami-Fort Lauderdale","Miami-Dade",935,1530,-0.00130548302872063,-0.00584795321637427,0.00525624178712221,18615
2017-08-31,"Chantilly","VA","Washington","Loudoun",936,2470,-0.00202020202020202,-0.0036304961678096,-0.000404694455685957,15902
2017-08-31,"Vicksburg","MS","Vicksburg","Warren",937,1123,-0.00354924578527063,-0.00619469026548673,0.016289592760181,11704
2017-08-31,"South Hill","WA","Seattle","Pierce",938,1783,0.0084841628959276,0.030635838150289,0.0740963855421687,14797
2017-08-31,"Cathedral City","CA","Riverside","Riverside",939,1727,0.0105324751316559,0.0267538644470868,0.0328947368421053,15252
2017-08-31,"Pine Bluff","AR","Pine Bluff","Jefferson",940,740,0,0,-0.0339425587467363,12873
2017-08-31,"Irondequoit","NY","Rochester","Monroe",941,1331,0.00604686318972033,0.012937595129376,-0.0104089219330855,18974
2017-08-31,"Garner","NC","Raleigh","Wake",942,1335,0,0.0037593984962406,0.0152091254752852,15856
2017-08-31,"Binghamton","NY","Binghamton","Broome",943,1018,-0.0220941402497598,-0.0686184812442818,-0.0154738878143133,8724
2017-08-31,"Coeur d'Alene","ID","Coeur d'Alene","Kootenai",944,1444,0.00417246175243394,0.0147575544624034,0.116782675947409,19515
2017-08-31,"Smyrna","TN","Nashville","Rutherford",945,1351,-0.000739644970414201,-0.0029520295202952,0.00446096654275093,15790
2017-08-31,"Mc Lean","VA","Washington","Fairfax",946,3739,-0.000801710315339391,-0.00133547008547009,0.00808843354003775,18677
2017-08-31,"Salina","KS","Salina","Saline",947,856,0.0202622169249106,0.0251497005988024,0.00234192037470726,16736
2017-08-31,"Lombard","IL","Chicago","Du Page",948,1856,0.00215982721382289,0.00760043431053203,0.0409422321929333,17682
2017-08-31,"Columbia","TN","Nashville","Maury",949,1251,0.016246953696182,0.0610687022900763,0.142465753424658,23774
2017-08-31,"North Fort Myers","FL","Fort Myers","Lee",950,1440,0.00139082058414465,-0.00758097863542385,0.0337401292175162,16103
2017-08-31,"Parkersburg","WV","Parkersburg","Wood",951,829,-0.00120481927710843,0.00484848484848485,-0.0166073546856465,16687
2017-08-31,"Pinellas Park","FL","Tampa","Pinellas",952,1299,-0.00153727901614143,0.000770416024653313,0.0350597609561753,15232
2017-08-31,"Portage","MI","Kalamazoo","Kalamazoo",953,1405,0.0159074475777296,0.0376661742983752,0.0144404332129964,17110
2017-08-31,"El Centro","CA","El Centro","Imperial",954,1140,-0.00783289817232376,-0.0155440414507772,-0.0428211586901763,9890
2017-08-31,"Mentor","OH","Cleveland","Lake",955,1334,-0.00447761194029851,-0.0125832716506292,-0.0389048991354467,18654
2017-08-31,"Kaneohe","HI","Urban Honolulu","Honolulu",956,2656,-0.00747384155455904,-0.0166604961125509,-0.0242468772961058,15878
2017-08-31,"Clayton","NC","Raleigh","Johnston",957,1374,0.00659340659340659,0.0208023774145617,0.0269058295964126,19302
2017-08-31,"Downers Grove","IL","Chicago","Du Page",958,2040,0.000490436488474743,-0.0048780487804878,0.00840336134453781,20558
2017-08-31,"Wellington","FL","Miami-Fort Lauderdale","Palm Beach",959,2485,-0.00480576692030437,-0.0235756385068762,0.0345545378850958,16678
2017-08-31,"Sebring","FL","Sebring","Highlands",960,1018,0.00592885375494071,0.0251762336354481,0.0648535564853557,18195
2017-08-31,"Highland","CA","Riverside","San Bernardino",961,1748,0.0098209127671866,0.0228203627852545,0.0392390011890606,12194
2017-08-31,"Wake Forest","NC","Raleigh","Wake",962,1644,0.00305064063453325,0.00858895705521472,0.0211180124223602,20853
2017-08-31,"Methuen","MA","Boston","Essex",963,2028,0.00396039603960396,0.0310116929334011,0.0352220520673813,13259
2017-08-31,"West Orange","NJ","New York","Essex",964,2400,-0.004149377593361,-0.0326481257557437,-0.032258064516129,13545
2017-08-31,"Frankfort","KY","Frankfort","Franklin",965,1052,0.00573613766730402,0.0183930300096805,0.0969760166840459,13994
2017-08-31,"Danville","CA","San Francisco","Contra Costa",966,4510,0.00244498777506112,0.0134831460674157,0.00759606791778374,19622
2017-08-31,"Murray","UT","Salt Lake City","Salt Lake",967,1514,0.0106809078771696,0.0384087791495199,0.0528511821974965,14334
2017-08-31,"Lakewood","OH","Cleveland","Cuyahoga",968,1324,0.0099160945842868,0.0153374233128834,0.0184615384615385,10501
2017-08-31,"Old Bridge Township","NJ","New York","Middlesex",969,2299,0.00789127575624726,0.0159080866106938,0.0163572060123784,10245
2017-08-31,"Massapequa","NY","New York","Nassau",970,2897,0.00346380325597506,0.00695168578380257,0.0316951566951567,15897
2017-08-31,"Lebanon","TN","Nashville","Wilson",971,1517,0.0099866844207723,0.0229265003371544,-0.00262984878369494,17970
2017-08-31,"Johns Creek","GA","Atlanta","Fulton",972,2269,-0.00307557117750439,-0.000880669308674593,0.000882223202470225,23878
2017-08-31,"Battle Creek","MI","Battle Creek","Calhoun",973,954,-0.0164948453608247,-0.026530612244898,0.189526184538653,15356
2017-08-31,"Oroville","CA","Chico","Butte",974,1153,0.00348128807658834,0.00610820244328098,0.0294642857142857,12061
2017-08-31,"Sheboygan","WI","Sheboygan","Sheboygan",975,1008,-0.00689655172413793,-0.00982318271119843,0.0566037735849057,17597
2017-08-31,"East Brunswick","NJ","New York","Middlesex",976,2316,0.00216356555603635,0.00346620450606586,0.018021978021978,15629
2017-08-31,"Decatur","AL","Decatur","Morgan",977,803,0.00249687890137328,0.0138888888888889,-0.0171358629130967,18436
2017-08-31,"La Mirada","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",978,2503,0.00240288346015218,0.00643345396059509,0.0178934526230175,13597
2017-08-31,"Hammond","LA","Hammond","Tangipahoa",979,1316,-0.00378501135503407,0.00765696784073507,0.0394944707740916,9792
2017-08-31,"Apex","NC","Raleigh","Wake",980,1676,-0.00119189511323004,0.00239234449760766,0.0288520564763659,21998
2017-08-31,"Buckeye","AZ","Phoenix","Maricopa",981,1249,0.00725806451612903,0.0212591986917416,0.0356550580431177,21880
2017-08-31,"Lakeville","MN","Minneapolis-St Paul","Dakota",982,1978,-0.0035264483627204,0,0.0280665280665281,13958
2017-08-31,"Richland","WA","Kennewick","Benton",983,1579,0.00830140485312899,0.0300065231572081,0.0180528691166989,15384
2017-08-31,"Donna","TX","McAllen","Hidalgo",984,869,-0.0246913580246914,-0.0408388520971302,-0.0397790055248619,8873
2017-08-31,"Saint Louis Park","MN","Minneapolis-St Paul","Hennepin",985,1733,-0.00287686996547756,0.00173410404624277,0.0743955362678239,15995
2017-08-31,"Wahiawa","HI","Urban Honolulu","Honolulu",986,2177,0.00740397963905599,0.0168145726296123,-0.0250783699059561,5306
2017-08-31,"Roseville","MI","Detroit","Macomb",987,1005,0.0110663983903421,0.0276073619631902,0.051255230125523,17181
2017-08-31,"Huntersville","NC","Charlotte","Mecklenburg",988,1642,0.00121951219512195,0.00244200244200244,0.0224159402241594,22596
2017-08-31,"Galveston","TX","Houston","Galveston",989,1548,0.00519480519480519,0.0164149704530532,0.0424242424242424,21391
